stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
62600,62600,62700,62600,9923
62600,62700,62800,62500,37216
62700,62700,62800,62600,14086
62700,62500,62700,62500,18315
62600,62700,62700,62500,26801
62700,62500,62700,62500,19049
62500,62600,62600,62500,13888
62500,62600,62700,62500,18043
62600,62500,62600,62400,17437
62500,62300,62700,62300,36908
62300,62450,62500,62250,38719
62500,62700,62750,62300,43697
62650,62500,62800,62300,51312
62500,62600,62700,62500,35238
62700,62700,62800,62600,25312
62800,62700,62800,62600,25175
62700,62700,62900,62600,27416
62700,63000,63000,62500,81038
63000,62800,63200,62700,56376
62800,63200,63200,62800,71205
63200,63100,63300,63000,63535
63200,63500,63550,63100,65708
63500,63750,63800,63500,28434
63700,63700,63900,63700,17989
63800,63600,63900,63500,41529
63600,63900,63900,63600,29321
63800,63800,64000,63800,38710
63900,63700,63900,63600,34128
63700,63400,63800,63300,40182
63400,63700,63800,63300,42984
63600,64000,64000,63600,44227
64000,63700,64000,63600,45509
63700,63500,63700,63400,34355
63500,63200,63600,63100,68752
63300,63500,63700,63200,65556
63600,63800,64100,63400,72636
63800,63900,64100,63600,122607
64000,63700,64000,63700,147847
63800,63700,63800,63600,82557
63800,63400,63800,63300,79178
63400,63600,63700,63200,95306
63600,63300,63600,63200,119930
63300,63400,63400,63100,84940
63400,62950,63400,62900,104315
62950,62900,63000,62700,47562
62900,62800,62900,62700,43100
62800,62500,62800,62500,65173
62500,62550,62600,62500,18113
62550,62400,62600,62400,29629
62400,62350,62400,62300,9524
62300,62400,62500,62200,34039
62400,62200,62500,62000,31232
62100,62200,62200,62100,13058
62150,62100,62300,62100,12655
62150,61900,62200,61900,7018
61900,61900,62000,61700,16126
61900,61900,62100,61800,18212
61900,62250,62300,61600,34666
62200,62400,62500,62200,24017
62500,62400,62600,62400,34859
62500,62500,62500,62400,24004
62400,62200,62500,62200,28441
62300,62200,62300,62100,14252
62100,62000,62200,62000,17468
62100,61600,62100,61600,15338
61600,61800,61800,61600,14332
61700,61700,61800,61600,7135
61700,61700,61800,61600,9498
61700,61500,61700,61500,11969
61500,61500,61600,61300,35271
61500,61900,61900,61500,30389
61900,61600,61900,61500,23449
61600,61900,62000,61400,47794
61900,61900,62000,61900,13494
62000,62200,62300,61900,15401
62100,62500,62500,62100,19299
62400,62200,62500,62200,18092
62200,61900,62300,61900,35097
61900,62100,62200,61800,53197
62100,62500,62500,62000,40124
62400,62600,62600,62300,23115
62600,62400,62700,62300,22374
62400,62500,62700,62300,35177
62600,62900,62900,62500,59998
62800,62700,62900,62700,27017
62800,62800,62900,62600,43863
62800,62600,62900,62500,48250
62600,62500,62600,62500,13863
62600,62500,62600,62300,38035
62600,62600,62600,62500,32035
62600,62500,62600,62400,34776
62500,62300,62500,62300,25237
62400,62500,62600,62300,52911
62400,62500,62600,62300,36982
62400,62300,62500,62200,72228
62300,61600,62300,61600,59017
61600,61600,61700,61500,18644
61600,61800,61850,61600,31334
61800,61800,61900,61700,8960
61900,61800,61900,61800,8836
61800,62000,62000,61800,19275
62000,61800,62000,61700,20420
61800,61900,61900,61800,8729
61800,61900,62000,61800,17253
61900,61900,62000,61900,12842
61900,61900,62000,61700,23826
62000,62000,62100,61800,52275
61900,61900,62000,61650,33752
61900,61900,62000,61800,17103
62000,61700,62000,61600,45693
61700,61900,61900,61600,46217
61800,62000,62000,61800,38975
62000,61850,62000,61800,47404
61900,61700,62000,61650,76740
61700,61600,61700,61500,21172
61500,61500,61600,61500,14591
61600,61300,61700,61200,62049
61300,61400,61400,61200,21290
61400,61300,61400,61300,21302
61300,61000,61400,60900,37372
61000,60800,61000,60700,23240
60800,60800,60900,60700,10080
60900,61000,61000,60800,12616
60950,61000,61000,60800,11475
61000,60700,61000,60600,17168
60700,61000,61000,60600,27742
61000,61000,61100,60900,25835
61000,60600,61000,60600,23083
60600,60700,60700,60600,8131
60700,60700,60800,60600,10184
60700,60700,60800,60600,13778
60700,60600,60700,60600,11990
60600,60500,60700,60500,18864
60500,60600,60700,60500,9011
60600,60600,60700,60500,15345
60500,60600,60700,60500,11010
60600,60500,60700,60400,27573
60400,61100,61100,60400,48621
61000,60700,61100,60700,27234
60600,60700,60700,60500,20178
60600,60700,60800,60600,16440
60700,60700,60800,60600,12602
60700,60600,60800,60600,16036
60600,60800,60800,60600,18801
60800,60600,60800,60500,18527
60700,60700,60800,60600,19176
60800,60800,60900,60400,75376
60700,61000,61000,60700,43291
61000,61400,61500,60900,59787
61400,61500,61600,61400,29481
61600,61500,61700,61500,30219
61600,61400,61600,61400,18558
61500,61400,61500,61300,17475
61400,61400,61600,61300,37927
61300,61300,61400,61200,13388
61250,61400,61600,61200,43357
61500,61300,61700,61200,83603
61300,61200,61400,61100,24096
61100,61100,61300,61000,36734
61100,61200,61400,60950,51012
61300,60900,61300,60900,68928
60900,60600,61000,60500,35059
60600,61000,61000,60600,48617
61000,60900,61100,60800,37702
60900,60900,61000,60800,29350
60900,60900,61000,60700,60274
60900,60500,60900,60500,44003
60500,60500,60600,60400,74560
60500,60800,60900,60400,77571
60900,60500,60900,60500,66973
60500,61000,61100,60400,178845
61000,61100,61200,61000,66666
61100,61200,61300,61000,50664
61200,61400,61400,61100,56990
61400,61400,61600,61300,21489
61400,61500,61600,61200,37821
61500,61800,61900,61400,42202
61700,61900,61900,61600,36340
61850,61600,61900,61600,26052
61700,61600,61800,61500,34446
61600,61500,61600,61100,65929
61600,61800,61900,61500,47395
61800,61600,61900,61600,46791
61700,61700,62000,61500,110257
61800,61400,61800,61200,81920
61300,61500,61600,61100,99109
61500,61700,61800,61300,104936
61700,61600,61900,61500,53775
61600,61800,61900,61600,58205
61800,62100,62200,61700,70037
62100,62100,62200,61500,202244
62100,62100,62600,62000,90952
62200,62300,62400,62000,101623
62300,62600,62600,62200,115244
62600,62800,62900,62200,127337
62900,62900,63200,62800,92248
63000,62600,63000,62600,70846
62600,62900,63100,62400,151072
62800,63500,63600,62600,201122
63500,63800,63900,63500,63347
63800,63600,64000,63500,83459
63600,64300,64300,63600,119233
64300,64400,64600,64200,98242
64300,63800,64500,63800,226128
63800,63900,64000,63800,88543
63900,63200,64000,63200,102793
63200,63000,63400,62900,102937
63000,63400,63400,63000,125105
63400,63200,63500,63100,123376
63250,63900,64000,63200,171437
64000,63800,64100,63700,140883
63800,63500,64000,63400,147943
63500,63300,63500,63250,86734
63400,63100,63400,62700,127168
63100,63600,63600,63000,165922
63600,63200,63600,63100,126875
63200,62900,63200,62800,102395
63000,62800,63200,62600,212487
62800,62600,63000,62300,154565
62600,62000,62800,62000,285418
62000,61700,62100,61700,76371
61800,61900,62000,61600,73187
62000,61700,62100,61700,136386
61800,61300,61800,61300,38766
61400,61900,61900,61000,94134
61900,61700,61900,61500,72666
61700,61600,61800,61200,94067
61600,61200,61700,61200,76584
61300,60800,61400,60800,94871
60900,60700,61100,60700,95589
60700,61300,61400,60600,191276
61300,61900,62300,61300,170757
61800,61800,61800,61800,0
61800,61600,61800,61600,43895
61700,61450,61700,61400,170649
61500,61300,61600,61000,198302
61400,60800,61400,60500,210991
60800,60700,60900,60300,115939
60700,60100,60800,60100,133822
60200,60200,60300,59600,108355
60100,59500,60600,59500,362642
59500,59800,59800,59400,45036
59700,59600,59800,59500,62974
59600,59200,59600,59100,49455
59300,59600,59700,59000,85135
59500,59800,59800,59200,79000
59700,59600,59800,59400,93581
59700,59800,59800,59600,65917
59800,59900,59900,59400,94098
59900,59300,59900,58900,110584
59300,59400,59900,59100,147955
59500,58600,59500,58500,86773
58600,58700,59100,58600,69215
58700,59100,59100,58600,60094
59000,58800,59300,58800,95251
58800,58800,58900,58400,100906
58800,58400,58900,58300,95463
58300,58500,58800,58200,104481
58500,59000,59300,58300,189724
59100,59800,59900,59000,203183
59800,59050,59800,58600,165175
59050,59250,59400,58700,201300
59300,58800,59600,58500,300283
58900,58000,58900,57900,372477
58000,57800,58000,57500,146967
57900,57200,57900,57100,174884
57200,56900,57300,56800,37293
56900,57100,57300,56800,43362
57100,57100,57200,56800,31084
57100,57200,57300,57000,38883
57300,57400,57500,56800,57017
57500,56800,57500,56700,78264
56800,56900,57000,56600,57185
56900,57200,57400,56900,56715
57200,57100,57500,57000,63701
57200,57400,57500,56700,74605
57400,56900,57400,56800,91110
56800,57200,57400,56800,77514
57300,57800,57800,57000,126552
57700,56600,57700,56600,299659
56700,56150,56700,56100,55495
56200,56100,56300,56000,31976
56200,55800,56200,55700,49550
55800,56200,56200,55800,61309
56100,56400,56400,56100,33069
56400,56500,56600,56300,30258
56500,56500,56800,56200,42930
56400,56900,56900,56300,34698
56900,56600,56900,56300,45700
56600,56100,56700,55900,57834
56000,56600,56700,55900,86774
56600,56700,56800,56500,50890
56600,57000,57100,56500,63277
57000,57000,57200,56800,70794
57000,56900,57300,56700,124878
57000,56500,57000,56500,72853
56500,56400,56600,55800,66454
56400,56700,57000,56400,153417
56700,55600,56700,55400,142885
55400,55800,56000,54700,280801
55800,56200,56400,55800,287928
