stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
461,461,463,460,20913
461,460,463,459,47344
460,458,460,457,27759
458,456,459,456,39620
457,454,457,454,18000
455,460,460,453,94677
460,462,462,460,24964
462,453,464,452,201081
453,454,456,453,54204
454,458,459,452,175290
458,460,460,458,55975
460,460,460,458,16233
460,458,460,456,48216
458,459,460,456,63688
459,460,460,453,210730
460,462,463,460,63012
463,463,464,462,34738
463,462,464,461,46550
462,464,464,461,86626
463,466,466,463,228881
466,469,469,466,203929
469,469,469,467,57345
469,470,473,467,244625
470,469,470,466,192660
470,472,473,470,189481
473,474,474,470,288152
475,475,476,473,113109
475,479,479,474,187533
479,482,482,478,112224
482,479,483,478,85645
479,478,480,477,38770
477,479,480,475,79237
480,478,480,476,133764
478,482,482,477,96348
480,484,484,472,268738
483,490,491,482,254550
489,479,494,477,774250
478,470,478,467,237011
470,469,471,466,68935
468,470,471,468,31212
471,469,475,469,73558
470,459,471,458,217561
460,466,466,458,179578
466,467,468,463,163572
468,472,472,467,164038
473,473,474,464,221884
473,480,480,473,123223
480,482,482,476,131382
481,482,484,474,381719
482,476,482,476,173885
476,478,478,473,160705
479,479,483,475,436302
478,477,480,466,261274
477,468,477,468,94367
468,471,473,463,183229
472,475,484,467,442295
475,468,475,465,188829
468,474,475,467,311010
474,478,479,471,235085
479,472,480,472,234969
472,480,489,471,334366
480,488,490,476,616277
488,467,490,466,651508
468,473,478,461,392647
474,484,486,464,605098
483,487,492,481,904099
490,478,495,467,1613642
478,461,482,449,1077672
461,469,474,442,2103388
454,454,454,454,0
454,454,454,454,0
454,427,454,426,411548
427,427,427,426,15903
427,427,427,426,1741
427,426,427,426,1600
426,426,426,426,1000
427,426,427,426,18419
426,425,426,425,1100
426,425,426,425,9
425,425,425,425,1000
426,425,426,424,5486
426,427,427,425,29262
427,427,427,426,2534
426,426,427,425,13089
427,427,427,427,14169
427,427,427,427,11900
428,427,428,427,14057
428,422,428,422,83933
422,422,423,422,5848
423,423,423,423,210
423,422,423,422,101
423,423,423,422,3602
423,423,423,422,7012
422,422,423,422,5240
423,423,423,422,813
422,423,423,422,3950
423,422,423,421,23651
422,421,422,421,21587
421,420,421,420,15252
421,420,421,420,1240
421,420,421,420,12036
419,421,421,419,3
419,420,421,419,11204
419,419,420,419,5640
419,419,420,419,233
420,421,421,419,4027
420,420,421,420,5994
420,420,420,420,10018
420,420,421,420,11901
420,419,420,419,4355
419,419,420,419,5996
419,419,419,419,5
420,418,420,418,3011
420,419,420,419,106
419,419,419,419,6000
420,420,420,420,649
421,420,421,420,2128
420,420,420,420,1
420,420,420,420,531
420,420,420,420,100
421,421,421,421,0
421,420,421,420,274
420,420,420,420,1802
420,420,420,420,2000
420,420,420,420,0
420,419,420,419,23032
419,419,419,418,1204
417,418,419,416,44815
419,420,420,419,2010
420,420,420,420,0
420,419,420,419,506
417,418,418,417,953
419,417,419,415,32853
417,420,420,415,55045
419,420,420,419,868
420,420,420,419,401
420,420,420,418,6
420,419,420,418,1423
418,418,418,418,1
418,418,418,418,500
420,420,420,420,0
420,420,420,420,0
420,420,421,416,18013
420,420,422,420,10023
421,421,422,421,2380
422,421,422,421,3038
421,422,424,421,7156
423,424,426,423,47678
424,424,424,422,28095
424,419,425,419,69005
419,414,420,414,194509
414,413,414,413,18904
413,413,413,413,0
413,413,413,413,32
412,412,413,412,8757
413,412,413,412,2542
413,413,413,413,36
413,413,413,413,330
413,413,413,413,10606
413,413,413,412,63
413,412,413,412,2000
413,413,413,413,5
413,413,413,413,0
413,413,413,412,17
413,413,413,413,0
413,413,413,413,92
412,412,412,412,9225
412,412,412,412,0
412,412,412,412,0
412,412,412,412,0
412,412,412,412,0
412,412,412,412,0
412,411,412,411,209
412,412,412,412,0
412,412,412,412,100
412,412,412,412,2
412,412,412,412,0
412,412,412,412,218
413,413,413,413,1
413,413,413,413,0
413,413,413,413,1
412,412,412,412,0
412,412,412,412,100
413,413,413,413,0
413,413,413,413,0
413,413,413,413,0
413,413,413,413,1
412,412,412,412,31
412,412,412,412,0
412,411,412,410,10133
413,413,413,413,0
413,413,413,413,0
413,413,413,413,15
412,412,413,412,9591
412,412,412,412,1464
413,412,413,412,3
412,412,413,412,9
413,413,413,413,1001
412,412,412,412,0
412,412,412,412,0
412,412,412,412,2494
413,412,413,412,793
412,412,412,412,100
412,413,413,412,11
413,413,413,413,2500
411,411,411,411,3000
411,411,411,411,20
413,413,413,413,2
412,413,413,411,4101
413,412,413,412,219
413,413,413,413,309
413,413,413,413,8
412,412,413,412,33
412,413,413,412,23
413,413,413,413,605
412,412,412,412,1000
413,413,413,413,0
413,412,413,412,102
412,412,412,412,224
412,412,412,412,239
413,413,413,413,20
413,411,413,411,87
411,413,413,411,26
413,413,413,413,1000
413,411,413,411,2
413,413,413,413,0
413,413,413,413,125
413,413,413,411,155
413,413,413,413,0
413,412,413,412,14289
412,412,412,412,709
412,411,412,411,3
412,412,412,412,0
412,412,412,412,1
412,412,412,412,14
412,412,412,412,23
412,412,412,411,66
412,412,412,412,201
411,411,413,410,10101
408,412,413,408,100001
413,413,413,413,0
413,413,413,413,500
413,413,413,413,103
414,413,414,413,19
413,413,413,413,42
414,414,414,414,0
414,413,414,413,105
413,412,413,410,7224
413,413,413,413,0
413,413,413,413,1
413,413,413,413,1
413,413,413,413,0
413,413,413,413,1
410,412,412,410,144
413,413,413,413,2360
