stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
60300,60400,60400,60300,4043
60300,60300,60400,60250,4091
60300,60350,60500,60200,8781
60400,60200,60500,60200,16843
60300,60200,60300,60200,1961
60300,60300,60300,60200,3985
60300,60250,60400,60200,2786
60300,60300,60300,60200,1992
60300,60300,60400,60200,7807
60300,60300,60400,60200,5470
60300,60100,60300,60000,14203
60100,60100,60100,60000,5262
60100,59900,60100,59900,3554
59900,59900,60000,59800,4528
59900,59800,60000,59800,1550
59900,59900,59900,59800,3187
59900,59800,59900,59800,1188
59850,59900,60000,59800,3120
59900,59900,59900,59800,3209
59800,59800,59900,59800,2074
59800,59900,59900,59800,2333
59800,59900,59900,59800,2159
59900,59900,60000,59800,2723
59900,59900,60000,59800,2277
60000,59900,60000,59800,3873
59900,60000,60000,59900,2191
60000,59900,60000,59900,6101
60000,60000,60000,59900,4093
60000,59900,60000,59800,5887
59900,59800,59900,59700,5198
59800,59800,59900,59700,2366
59800,59700,59900,59700,4233
59700,59600,59800,59500,8819
59600,59700,59700,59500,14616
59700,59650,59700,59600,1077
59600,59700,59700,59600,1656
59700,59600,59700,59500,4716
59600,59500,59600,59500,3449
59500,59600,59600,59500,5407
59500,59500,59600,59500,1394
59600,59600,59600,59500,2565
59600,59500,59600,59500,2740
59500,59600,59600,59400,9843
59500,59600,59600,59500,8563
59500,59600,59600,59500,1869
59500,59600,59600,59500,1900
59600,59500,59600,59500,8093
59600,59600,59600,59500,4231
59600,59600,59600,59500,4535
59500,59550,59600,59500,4015
59500,59600,59600,59500,6617
59600,59600,59700,59500,14416
59600,59700,59700,59600,5357
59700,59700,59800,59600,9767
59700,59700,59800,59700,2954
59750,59900,59900,59700,5134
59900,59900,59900,59800,3497
59900,59900,59900,59800,1431
59800,59700,59900,59700,14540
59800,59700,59800,59700,6543
59700,59800,59800,59700,6082
59800,59700,59800,59600,17639
59800,59800,59800,59700,8935
59800,59800,59800,59700,4145
59800,59700,59900,59700,7685
59800,59800,59800,59700,3802
59800,59800,59800,59700,3936
59800,59800,59800,59700,3902
59700,59800,59800,59700,4837
59800,59800,59800,59700,2664
59800,59900,59900,59700,7792
59900,59800,59900,59800,4202
59900,59800,59900,59700,6602
59700,59800,59900,59700,5265
59900,59900,59900,59700,6644
59800,59900,59900,59800,2344
59800,59800,60000,59700,10729
59800,59800,60000,59600,24169
59700,59800,59900,59600,11356
59900,59800,60000,59800,14004
60000,60000,60100,59800,38700
60100,60150,60200,60000,20694
60200,60100,60200,60100,10222
60200,60200,60200,60100,6317
60200,60200,60300,60100,20054
60100,60200,60300,60100,27022
60300,60500,60600,60200,20139
60500,60500,60600,60400,4367
60600,60500,60600,60400,8604
60500,60600,60700,60500,5997
60700,60700,60800,60500,16681
60800,60900,61000,60700,14325
61000,60700,61100,60700,33978
60700,60800,60800,60700,9913
60800,60800,60900,60700,11202
60800,60900,60900,60700,11793
60800,60800,60900,60700,9058
60700,60900,60900,60700,11150
60800,60700,61000,60600,17899
60700,60700,60700,60600,2385
60600,60400,60600,60400,6077
60500,60600,60700,60400,18454
60600,60800,61000,60500,11126
61000,60400,61200,60400,47916
