stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
28995,29000,29000,28980,5230
28985,29005,29025,28980,45966
29005,29030,29030,28985,46155
29020,29055,29055,29020,24037
29050,28985,29055,28985,43478
28985,29000,29010,28975,35585
28995,29030,29035,28990,27043
29035,29040,29040,29025,7350
29040,29080,29080,29030,35657
29080,29080,29095,29070,22827
29080,29075,29080,29065,14941
29070,29095,29100,29065,9296
29085,29115,29115,29080,34454
29115,29125,29125,29105,8818
29125,29150,29150,29100,43050
29140,29140,29170,29135,65209
29140,29125,29140,29120,13690
29125,29125,29130,29115,10858
29125,29130,29130,29105,20628
29130,29130,29135,29115,6913
29125,29120,29135,29110,21545
29120,29140,29140,29115,6250
29140,29130,29140,29125,4438
29130,29125,29130,29100,18152
29120,29130,29140,29115,56899
29130,29130,29140,29110,56198
29130,29140,29145,29125,37029
29140,29135,29150,29125,5826
29135,29140,29140,29130,4097
29140,29145,29155,29120,17751
29140,29140,29150,29135,19098
29140,29145,29145,29130,11043
29135,29145,29145,29120,14684
29135,29120,29145,29115,46570
29120,29105,29120,29100,13940
29105,29120,29120,29095,24801
29117,29110,29120,29095,25191
29110,29100,29110,29095,15560
29100,29115,29115,29095,3132
29110,29105,29115,29095,11503
29105,29102,29120,29090,55287
29102,29100,29110,29080,16858
29100,29100,29115,29095,19183
29100,29095,29120,29085,51285
29105,29095,29105,29085,5585
29095,29100,29105,29075,29264
29100,29100,29105,29080,23445
29100,29080,29110,29050,118124
29080,29100,29100,29065,30284
29095,29090,29110,29080,23912
29080,29115,29115,29075,23725
29115,29105,29120,29095,20283
29105,29095,29120,29090,32417
29100,29105,29115,29090,27406
29115,29115,29125,29100,12704
29115,29095,29120,29095,26380
29100,29095,29105,29090,15353
29095,29090,29095,29075,24798
29090,29070,29090,29060,20094
29070,29090,29095,29060,59573
29085,29077,29095,29075,24664
29077,29065,29085,29065,17803
29070,29075,29080,29050,22091
29075,29080,29100,29055,40032
29080,29075,29090,29065,25169
29080,29050,29085,29040,44054
29050,29030,29050,29020,17614
29025,29045,29055,29000,30392
29045,29060,29065,29025,24259
29060,29050,29065,29045,21511
29050,29030,29065,29020,18159
29035,29050,29055,29030,34271
29055,29040,29055,29010,45793
29045,28970,29045,28960,71335
28960,28965,28970,28930,27859
28970,28965,28975,28950,15601
28965,28920,28990,28905,40995
28920,28900,28935,28885,64570
28900,28975,28975,28885,44166
28975,28965,28995,28955,91201
28965,28920,28970,28910,65057
28925,28870,28940,28855,42300
28875,28900,28910,28840,64127
28895,28800,28900,28800,44694
28800,28855,28865,28790,73031
28855,28910,28910,28850,38840
28910,28955,28965,28895,73570
28940,28970,28970,28920,60054
28970,29010,29010,28965,48791
29010,29020,29030,28995,99694
29030,29035,29050,29010,58544
29040,29030,29065,29010,63048
29040,29025,29060,29025,44058
29040,29030,29040,29015,32040
29030,29035,29065,29020,88137
29035,29080,29090,29035,44594
29090,29110,29110,29070,50407
29110,29105,29115,29085,12170
29105,29090,29125,29080,18388
29090,29085,29115,29080,32322
29080,29090,29105,29075,55094
29090,29110,29115,29080,46720
29115,29110,29120,29095,15222
29110,29100,29120,29080,36797
29100,29105,29125,29085,33892
29105,29090,29105,29080,21768
29090,29090,29100,29080,32549
29095,29110,29115,29085,16286
29110,29125,29135,29075,32566
29125,29110,29135,29100,53014
29110,29125,29130,29090,18591
29125,29125,29165,29110,56948
29135,29070,29135,29050,56036
29075,29090,29095,29050,53229
29085,29095,29095,29065,32048
29075,29095,29115,29075,24407
29105,29095,29135,29075,73930
29075,29075,29100,29070,51273
29085,29090,29105,29065,29639
29070,29075,29105,29065,114034
29070,29105,29120,29070,73475
29105,29150,29150,29100,59299
29150,29145,29155,29110,60748
29145,29155,29160,29125,59033
29155,29195,29210,29145,97324
29195,29180,29215,29180,56060
29195,29180,29205,29165,30207
29165,29115,29215,29115,100193
29115,29135,29145,29110,42054
29140,29140,29150,29130,31656
29150,29160,29165,29140,28633
29160,29175,29185,29150,88904
29175,29200,29200,29160,71925
29190,29200,29225,29190,27585
29205,29225,29235,29195,138034
29225,29235,29235,29205,48635
29235,29220,29255,29210,92176
29220,29215,29230,29190,64692
29220,29232,29240,29195,78786
29230,29230,29240,29215,51810
29230,29210,29240,29200,45509
29215,29185,29230,29175,46841
29190,29220,29240,29175,91497
29220,29205,29225,29160,116563
29210,29245,29255,29200,39810
29250,29245,29255,29225,49436
29235,29225,29250,29205,53109
29205,29210,29245,29195,128370
29205,29195,29210,29170,140231
29195,29180,29195,29175,32537
29180,29160,29185,29155,29309
29160,29130,29180,29115,33399
29125,29180,29185,29110,60449
29180,29120,29190,29100,115579
29120,29070,29120,29060,54834
29080,29130,29165,29065,59028
29130,29155,29175,29100,106127
29145,29150,29170,29130,156962
29155,29160,29180,29130,106845
29160,29160,29170,29120,103872
29155,29125,29170,29120,195902
29120,29155,29160,29120,131132
29145,29145,29165,29115,175087
29140,29130,29165,29085,206119
29135,29150,29175,29120,102367
29130,29020,29155,29020,245256
29020,29105,29135,29010,218627
29105,29110,29135,29080,123012
29095,29065,29110,29045,128511
29050,29090,29130,29040,115805
29090,29085,29105,29045,132673
29085,29120,29135,29015,141835
29110,29075,29135,29070,213656
29075,29025,29100,29005,192222
29030,29120,29120,29005,173707
29120,29170,29175,29100,110744
29170,29120,29210,29100,265410
29120,29170,29175,29100,70103
29180,29195,29210,29135,159196
29195,29290,29315,29155,294438
29300,29335,29335,29255,147931
29325,29325,29335,29220,292981
29320,29445,29450,29285,355798
29445,29400,29465,29360,386789
29390,29410,29415,29310,836276
