stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
415,414,416,412,11504
414,413,414,412,7234
414,412,414,412,3061
412,412,414,410,30191
412,407,412,407,8492
406,409,409,405,13516
408,410,413,408,30161
410,409,410,408,5009
409,408,409,408,2317
408,403,409,403,93634
403,404,404,400,24799
405,404,405,402,5327
404,402,405,399,92731
402,407,407,400,71970
407,404,407,402,29411
404,407,408,402,173775
407,409,409,405,79700
412,415,416,410,14810
412,409,413,406,40023
409,417,418,409,29668
416,410,419,408,144081
409,414,416,400,249183
414,417,417,410,185864
416,423,424,413,103008
428,430,435,421,49467
435,414,435,410,330311
