stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
12470,12500,12510,12470,106018
12500,12510,12520,12500,195701
12520,12510,12520,12510,27585
12520,12520,12530,12510,80195
12520,12530,12530,12520,15617
12520,12520,12530,12520,30355
12530,12530,12540,12520,25555
12540,12530,12540,12530,25785
12530,12530,12540,12530,13459
12530,12530,12540,12530,28524
12530,12535,12540,12530,14825
12530,12530,12540,12530,16162
12530,12540,12540,12530,12691
12530,12540,12540,12530,10560
12540,12530,12540,12530,13165
12540,12540,12540,12530,7507
12540,12530,12540,12530,19122
12530,12530,12540,12520,16013
12530,12530,12530,12520,17061
12530,12530,12540,12520,16727
12530,12530,12540,12530,40792
12540,12540,12540,12530,16340
12540,12550,12550,12530,22036
12550,12545,12550,12540,10754
12545,12550,12550,12540,19947
12550,12580,12580,12545,49058
12580,12570,12580,12570,9112
12570,12570,12580,12570,11275
12580,12580,12580,12560,18773
12580,12590,12600,12570,21213
12590,12610,12620,12580,40767
12600,12570,12610,12570,30294
12580,12540,12580,12540,39719
12540,12535,12550,12530,16276
12540,12530,12540,12530,15109
12530,12530,12540,12530,14783
12530,12550,12550,12530,25389
12550,12550,12550,12540,16430
12550,12560,12560,12530,12600
12560,12540,12560,12530,21485
12540,12550,12550,12530,13430
12560,12570,12580,12530,29663
12560,12580,12590,12550,34661
12570,12530,12590,12525,23602
12530,12520,12530,12510,26423
12520,12505,12520,12500,45317
12500,12510,12510,12500,58127
12500,12500,12510,12500,23521
12510,12510,12520,12500,47613
12510,12510,12520,12510,19971
12510,12530,12530,12510,34070
12520,12545,12550,12520,24899
12540,12560,12570,12540,34614
12560,12530,12570,12530,15307
12540,12520,12540,12510,24198
12520,12510,12520,12500,31354
12520,12540,12540,12500,39562
12540,12570,12580,12530,36297
12580,12540,12600,12540,48054
12550,12500,12550,12500,89137
12510,12550,12560,12500,90488
12550,12620,12620,12550,150374
12620,12630,12640,12610,40662
12630,12630,12630,12620,23913
12620,12610,12630,12610,28488
12610,12610,12620,12600,37549
12600,12620,12620,12600,95715
12610,12620,12620,12610,30461
12620,12620,12630,12610,42865
12620,12640,12640,12620,67955
12640,12660,12660,12630,37485
12650,12650,12660,12640,14613
12650,12660,12660,12640,34210
12660,12660,12670,12650,9463
12660,12650,12670,12640,11270
12640,12660,12670,12640,31893
12660,12700,12700,12650,22877
12700,12720,12720,12690,37660
12720,12700,12720,12690,18425
12690,12680,12700,12670,18094
12680,12680,12700,12670,23158
12690,12670,12690,12660,10080
12670,12650,12670,12650,19023
12650,12640,12660,12640,22219
12640,12640,12650,12640,19508
12640,12640,12650,12640,13621
12650,12650,12660,12640,26851
12650,12660,12670,12650,21213
12670,12680,12680,12650,26606
12680,12690,12690,12670,10891
12680,12680,12690,12670,20820
12690,12690,12690,12680,9008
12690,12690,12690,12680,11278
12690,12690,12690,12680,24454
12690,12690,12700,12670,18801
12700,12710,12720,12690,18756
12710,12680,12720,12680,29499
12690,12665,12690,12660,14821
12670,12640,12670,12630,35613
12640,12630,12650,12630,23496
12635,12650,12650,12630,26501
12650,12680,12680,12640,23971
12680,12720,12720,12670,43415
12720,12640,12720,12630,52701
12630,12640,12640,12620,41526
12640,12630,12640,12620,31480
12620,12640,12640,12620,41742
12640,12640,12640,12630,37316
12630,12650,12650,12630,22754
12650,12680,12680,12640,40159
12670,12670,12690,12660,24567
12670,12720,12720,12660,36190
12710,12680,12720,12680,17321
12680,12680,12680,12660,17930
12680,12710,12720,12680,24707
12710,12690,12730,12690,45068
12700,12630,12700,12620,39148
12620,12630,12640,12620,38819
12630,12630,12650,12630,50540
12640,12670,12680,12630,52728
12670,12700,12710,12670,53250
12710,12720,12720,12700,28774
12730,12740,12740,12710,22661
12740,12750,12750,12730,17279
12740,12750,12750,12740,16071
12740,12750,12750,12730,25532
12750,12750,12750,12740,9477
12750,12760,12760,12740,15498
12760,12770,12770,12750,19093
12770,12750,12780,12740,35847
12750,12740,12750,12730,18534
12740,12760,12760,12710,51006
12750,12790,12790,12750,39565
12780,12780,12790,12780,36472
12790,12780,12790,12780,27766
12790,12800,12800,12780,31550
12790,12800,12810,12790,25127
12800,12840,12840,12800,36357
12840,12860,12860,12820,70331
12860,12850,12880,12830,82349
12830,12770,12850,12760,106937
12760,12750,12760,12740,25219
12740,12730,12750,12730,21929
12730,12730,12750,12720,14733
12730,12720,12760,12710,20103
12730,12715,12750,12710,24795
12710,12760,12760,12700,41072
12760,12750,12780,12750,39162
12760,12730,12770,12720,46836
12720,12620,12730,12620,67414
12620,12650,12650,12600,91073
12640,12710,12720,12640,105611
12720,12720,12720,12700,41387
12710,12770,12780,12710,63853
12770,12780,12790,12760,28545
12780,12790,12800,12780,43851
12780,12750,12790,12750,29174
12750,12760,12770,12740,54403
12770,12780,12790,12760,89456
12780,12730,12780,12720,58976
12740,12690,12770,12680,165720
12690,12780,12790,12680,134669
12770,12830,12840,12770,141327
12840,12820,12840,12800,56680
12820,12860,12870,12820,80894
12860,12890,12900,12860,37062
12900,12880,12900,12860,101132
12880,12900,12910,12870,39542
12900,12950,12950,12870,95340
12950,12880,12950,12880,106301
12890,12910,12930,12880,68898
12910,12900,12940,12900,59002
12900,12910,12920,12860,85401
12910,12860,12950,12800,172392
12860,12910,12910,12860,71133
12900,12940,12950,12900,66140
12940,12950,12960,12930,79684
12940,12905,12950,12900,63639
12910,12870,12920,12850,62408
12860,12925,12930,12820,118763
12925,12980,12980,12920,109476
12980,12990,12990,12950,166432
12990,12960,12990,12940,149685
12960,12880,12960,12870,125809
12890,12920,12930,12870,103639
12920,12900,12940,12860,123531
12900,12970,12990,12900,329042
12970,12890,12980,12880,194115
12890,12780,12890,12770,138341
12780,12630,12780,12620,93726
12610,12770,12770,12590,212067
12770,12860,12870,12760,188444
12860,12830,12890,12820,168660
12830,12750,12890,12740,270240
12750,12940,12960,12700,354752
12950,12960,12990,12940,337880
12950,12790,12960,12780,516747
12795,12740,12800,12730,273871
12730,12640,12740,12640,210573
12650,12580,12660,12560,240091
12580,12490,12590,12490,203761
12500,12450,12500,12450,77745
12450,12440,12460,12430,25919
12440,12460,12460,12430,33585
12460,12470,12470,12450,37485
12470,12420,12470,12410,29647
12420,12380,12420,12380,18112
12390,12340,12390,12330,27529
12340,12360,12360,12330,41548
12350,12400,12410,12350,63659
12400,12415,12420,12400,30566
12410,12410,12420,12400,65955
12400,12420,12430,12400,45138
12430,12450,12450,12420,34905
12450,12460,12460,12440,43176
12460,12470,12470,12450,39771
12470,12470,12480,12460,41380
12480,12420,12480,12420,43393
12420,12490,12500,12410,130082
12490,12500,12500,12490,61193
12500,12450,12500,12440,117223
12450,12390,12450,12380,36765
12390,12400,12400,12360,68665
12400,12450,12460,12390,103342
12460,12480,12490,12450,108995
12480,12450,12480,12440,86070
12440,12450,12450,12440,74450
12440,12400,12460,12400,93050
12410,12380,12410,12370,68108
12380,12340,12390,12330,55378
12340,12280,12340,12280,34922
12280,12260,12280,12250,30911
12260,12250,12260,12250,32817
12260,12270,12280,12250,40288
12270,12280,12290,12260,56183
12290,12300,12330,12260,40975
12300,12310,12330,12290,27456
12300,12280,12350,12250,66364
12300,12350,12355,12280,80340
12340,12330,12350,12320,37302
12320,12320,12330,12300,63885
12320,12365,12370,12310,54583
12370,12350,12400,12340,80564
12350,12300,12350,12260,105961
12310,12480,12500,12300,209440
12490,12430,12500,12420,155124
12430,12340,12430,12330,128543
12340,12310,12350,12310,64122
12320,12280,12335,12280,124878
12275,12260,12280,12250,99863
12250,12250,12260,12210,85417
12250,12180,12250,12180,82537
12190,12180,12190,12150,51886
12190,12140,12190,12130,83254
12130,12140,12150,12120,44809
12140,12130,12150,12130,53952
12135,12130,12150,12120,68362
12140,12120,12140,12110,55989
12120,12120,12130,12100,72811
12120,12110,12120,12060,61023
12110,12040,12120,12030,84289
12050,12040,12050,12030,58641
12040,12050,12050,12030,54771
12030,12010,12050,12000,163183
12010,12030,12030,12000,277121
12030,12055,12060,12020,166327
12055,12120,12120,12050,124384
12120,12160,12170,12110,63290
12160,12170,12190,12150,84947
12180,12150,12180,12140,54319
12140,12050,12150,12050,121021
12060,12070,12080,12050,110025
12070,12110,12110,12070,122754
12110,12140,12150,12100,119804
12140,12160,12160,12140,81736
12150,12170,12180,12150,73007
12160,12230,12250,12160,95723
12220,12160,12230,12150,59397
12160,12145,12170,12140,104377
12150,12160,12160,12140,78106
12160,12190,12200,12150,72780
12200,12200,12220,12180,91705
12200,12250,12250,12200,94103
12240,12280,12290,12240,91292
12290,12220,12290,12200,118982
12230,12180,12240,12150,136501
12170,12090,12180,12020,212183
12080,12220,12230,12080,273451
12230,12230,12230,12190,221361
12230,12270,12280,12220,165662
12260,12300,12310,12260,115693
12300,12380,12380,12300,122809
12350,12360,12400,12350,108962
12360,12310,12360,12310,47662
12310,12300,12320,12290,93668
12300,12380,12405,12300,147961
12390,12310,12400,12280,117608
12300,12540,12560,12300,352788
12535,12470,12535,12470,133048
12480,12470,12480,12430,223921
12480,12360,12480,12350,231274
12360,12260,12360,12250,175191
12250,12290,12300,12250,136686
12280,12330,12350,12260,272212
12330,12250,12350,12240,425205
12240,12020,12270,12000,817202
12010,12130,12150,12010,401393
12120,12210,12210,12110,516902
12210,12290,12300,12200,367346
12290,12270,12300,12250,180674
12260,12360,12380,12250,264934
12360,12280,12390,12220,491052
12280,12430,12430,12270,568875
12420,12420,12490,12400,260584
12410,12470,12520,12410,430243
12460,12650,12660,12460,482567
12650,12710,12720,12650,281134
12710,12850,12860,12710,245754
12840,12700,12850,12690,174409
12710,12700,12730,12650,360111
12690,12800,13000,12660,484224
12800,13030,13200,12700,653001
13020,12790,13030,12760,533753
12790,12460,12850,12440,517492
12460,12500,12500,12160,729130
12500,13200,13210,12450,933747
