stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
30050,30100,30150,30050,26026
30100,30200,30200,30100,35823
30150,30150,30200,30050,31177
30100,30250,30250,30100,25949
30250,30200,30250,30200,14724
30200,30150,30250,30150,29423
30150,30200,30200,30050,38697
30150,30250,30250,30150,36889
30200,30200,30250,30150,26807
30200,30050,30200,30000,30352
30000,30100,30100,29950,75757
30100,30250,30250,30050,48105
30200,30200,30250,30150,51646
30175,30150,30200,30100,31124
30100,30100,30150,30000,67922
30050,30150,30200,30050,48479
30200,30300,30350,30100,87694
30300,30150,30350,30100,105416
30200,30150,30250,30150,86521
30200,30450,30500,30200,153529
30400,30100,30550,30100,328447
30100,30100,30100,30100,0
30100,30000,30100,29975,150482
30000,29900,30000,29900,124563
29850,29925,29950,29850,26602
29900,29900,29950,29850,28054
29900,29950,29950,29800,58469
29950,29800,29950,29800,50175
29850,29850,29850,29800,19895
29800,29800,29850,29800,27655
29800,29900,29950,29800,72601
29900,29850,29900,29800,34826
29850,29700,29900,29700,50776
29700,29800,29850,29650,64903
29850,29700,29850,29700,61128
29700,29700,29750,29650,36262
29700,29700,29750,29650,60879
29700,29600,29700,29550,48757
29550,29550,29650,29550,21865
29550,29575,29600,29500,16495
29550,29550,29600,29550,15480
29600,29600,29650,29550,32835
29650,29600,29700,29600,42887
29600,29550,29650,29550,28948
29600,29550,29600,29550,19829
29550,29600,29600,29500,32462
29600,29550,29600,29500,24323
29600,29450,29600,29450,24382
29500,29600,29600,29400,27365
29600,29450,29600,29400,39872
29450,29200,29500,29200,29796
29250,29300,29300,29200,9421
29250,29300,29350,29250,10873
29300,29300,29350,29250,9145
29300,29300,29350,29300,23471
29300,29150,29350,29050,38376
29150,29200,29250,29150,20631
29250,29250,29300,29200,11397
29250,29300,29300,29200,13157
29250,29300,29300,29200,12018
29300,29300,29350,29200,21904
29300,29350,29400,29150,43621
29350,29300,29400,29300,22122
29350,29400,29400,29250,26460
29400,29550,29550,29350,18728
29500,29500,29600,29450,31504
29450,29500,29500,29400,14626
29500,29600,29600,29400,31166
29600,29500,29600,29450,52639
29500,29350,29500,29350,22571
29350,29350,29400,29350,22902
29350,29300,29400,29250,27727
29250,29500,29500,29250,66348
29450,29500,29600,29450,55418
29500,29650,29700,29450,88368
29650,29500,29650,29450,110087
29500,29350,29500,29350,128546
29350,29200,29400,29150,82467
29200,29200,29250,29150,43260
29200,29050,29200,29050,24921
29100,29150,29200,29050,28876
29200,29150,29250,29100,86588
29150,29100,29200,29050,60053
29100,29000,29150,29000,54822
29050,28800,29100,28800,98416
28800,28750,28800,28700,19288
28750,28650,28850,28600,24999
28600,28500,28650,28500,10822
28550,28600,28650,28500,7465
28650,28650,28700,28550,4264
28600,28550,28700,28550,12033
28550,28550,28600,28500,4930
28550,28600,28600,28500,20362
28600,28600,28650,28550,5702
28600,28550,28700,28550,17076
28550,28550,28650,28500,14076
28550,28700,28700,28500,21257
28700,28700,28750,28650,7405
28750,28750,28800,28700,5389
28750,28650,28800,28600,16844
28700,28700,28700,28600,4473
28700,28700,28750,28650,8381
28750,28650,28800,28600,25722
28650,28700,28700,28600,13409
28700,28750,28800,28700,8950
28700,28750,28775,28700,9862
28800,28750,28900,28700,21402
28750,28700,28850,28650,12045
28700,28750,28800,28700,13677
28750,28800,28850,28750,7184
28800,28750,28850,28700,11589
28800,28750,28850,28700,18653
28750,28750,28850,28700,15691
28750,28850,28850,28700,9487
28850,28850,28900,28800,7738
28850,28900,29000,28850,10971
28900,28950,29000,28850,21619
29000,28850,29000,28800,19077
28850,28900,28900,28750,32052
28900,28950,29050,28850,32844
29000,29000,29050,28900,25964
29000,28800,29100,28750,169359
28800,28750,28800,28700,27917
28750,28700,28800,28650,23742
28650,28700,28750,28650,5273
28700,28750,28800,28650,17051
28750,28750,28800,28750,12866
28750,28750,28850,28700,13966
28750,28750,28800,28650,27112
28750,28750,28800,28700,14947
28800,28800,28850,28750,11810
28850,28800,28900,28750,44390
28800,28600,28850,28550,37657
28600,28700,28700,28550,17219
28700,28800,28850,28700,23792
28750,28750,28850,28750,34552
28800,28850,28850,28750,32216
28850,28750,28900,28750,42868
28750,28700,28800,28550,56112
28700,28700,28800,28700,29695
28700,28550,28750,28500,71502
28550,28500,28550,28450,20520
28500,28400,28550,28350,41868
28350,28350,28400,28350,10055
28350,28350,28400,28300,9876
28300,28250,28350,28250,5348
28250,28200,28300,28100,8427
28150,28200,28200,28100,13049
28200,28150,28250,28150,5818
28150,28200,28250,28100,5973
28200,28150,28250,28150,12393
28150,28200,28250,28150,5096
28250,28150,28300,28150,22963
28200,28250,28250,28100,15405
28200,28200,28250,28150,8951
28200,28200,28250,28200,2006
28250,28200,28300,28150,11031
28150,28300,28400,28150,12664
28250,28250,28350,28250,9981
28250,28300,28350,28150,28899
28350,28300,28600,28300,125829
28350,28300,28350,28300,7674
28300,28250,28400,28250,19119
28250,28300,28350,28250,6313
28350,28300,28350,28200,12947
28300,28300,28300,28250,9626
28300,28350,28450,28300,15781
28350,28400,28450,28300,37351
28350,28200,28400,28200,16295
28200,28150,28250,28100,13599
28200,28300,28350,28150,15097
28300,28250,28300,28150,25023
28250,28400,28400,28200,22424
28400,28400,28450,28350,36339
28350,28300,28450,28300,52524
28350,28400,28400,28300,24678
28400,28300,28450,28250,47279
28300,28150,28350,28100,39274
28150,28100,28200,28100,12828
28100,28050,28200,28000,33684
28050,28150,28200,28050,24745
28100,28250,28300,28100,27553
28250,28000,28400,28000,172580
28050,27850,28100,27800,93685
27850,27800,27850,27800,7931
27850,27800,27900,27800,12622
27850,27550,27900,27550,40710
27600,27700,27700,27550,9932
27700,27700,27750,27650,15314
27750,27800,27875,27700,35190
27800,27900,27950,27750,16478
27950,27950,28000,27900,21056
27950,27900,28100,27900,62958
27950,27750,28000,27625,88545
27700,27750,27750,27700,12340
27700,27500,27750,27500,34421
27550,27450,27550,27400,16156
27450,27300,27450,27300,15223
27300,27300,27400,27250,16067
27300,27250,27300,27200,4697
27200,27200,27300,27150,5798
27200,27150,27200,27100,4457
27150,27050,27250,27000,20019
27050,27000,27050,26950,9495
26950,26950,27000,26900,14110
26950,26950,27000,26850,24425
26950,27050,27050,26950,11496
27000,27100,27150,26950,32695
27100,27150,27150,27100,15442
27100,27200,27200,27100,11121
27150,27150,27200,27150,17515
27150,27200,27300,27150,16917
27200,27150,27300,27100,15002
27200,27150,27300,27150,11196
27150,27100,27200,27050,17497
27100,27200,27250,27100,70168
27200,27250,27250,27150,24147
27250,27400,27600,27200,50830
