stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
5460,5470,5470,5430,7379
5470,5440,5470,5440,10905
5430,5420,5430,5420,4264
5430,5430,5430,5420,1997
5430,5420,5430,5420,8111
5430,5440,5440,5430,1085
5440,5440,5440,5420,7444
5440,5440,5450,5440,697
5430,5420,5430,5420,5227
5430,5410,5430,5410,1077
5410,5420,5430,5410,2913
5420,5410,5420,5410,1861
5410,5430,5440,5410,2558
5430,5455,5460,5430,15477
5455,5430,5455,5420,5069
5430,5420,5430,5410,5170
5420,5420,5425,5420,3607
5420,5420,5430,5410,7360
5420,5420,5440,5410,7672
5420,5410,5430,5390,2139
5400,5410,5420,5400,9622
5420,5390,5420,5380,9412
5390,5390,5390,5370,2927
5380,5370,5390,5370,3764
5380,5370,5390,5370,5824
5370,5370,5370,5360,11196
5370,5390,5390,5360,15354
5400,5420,5420,5390,6456
5420,5420,5430,5410,11996
5440,5420,5440,5420,5663
5420,5400,5420,5400,6131
5410,5390,5410,5380,3123
5390,5410,5420,5390,18169
5420,5420,5450,5410,3046
5420,5440,5440,5410,5169
5420,5460,5480,5410,6660
5460,5420,5500,5410,30581
5420,5400,5420,5390,9779
5400,5380,5400,5380,8785
5380,5390,5400,5380,4171
5390,5375,5390,5370,8615
5375,5360,5380,5350,4211
5360,5390,5390,5350,11990
5400,5390,5400,5370,3289
5370,5390,5390,5370,22167
5390,5400,5410,5380,8573
5390,5400,5420,5380,12133
5390,5400,5400,5380,10878
5380,5390,5400,5370,9195
5390,5370,5400,5360,10684
5350,5420,5420,5350,27780
5420,5430,5450,5400,23434
5420,5425,5430,5380,16882
5430,5430,5430,5410,4581
5440,5390,5440,5390,4944
5390,5400,5410,5370,12675
5410,5430,5430,5360,36522
5430,5460,5460,5430,6126
5460,5470,5480,5450,13696
5470,5450,5490,5440,8910
5450,5450,5460,5430,19130
5450,5460,5490,5450,19561
5470,5490,5490,5450,9620
5490,5480,5500,5480,7601
5480,5460,5480,5410,15284
5440,5450,5455,5440,8387
5450,5450,5460,5440,7377
5460,5450,5460,5450,8113
5450,5460,5460,5450,8907
5460,5440,5460,5430,9364
5430,5460,5470,5420,21065
5460,5450,5460,5450,4729
5450,5450,5450,5440,38800
5440,5420,5450,5420,6619
5420,5385,5420,5380,28883
5390,5400,5410,5380,26163
5410,5370,5420,5350,71385
5370,5460,5460,5350,64655
5470,5500,5500,5450,12875
5495,5450,5495,5450,18237
5460,5450,5460,5420,29403
5450,5460,5470,5420,52453
5460,5500,5510,5460,40860
5510,5530,5530,5500,23589
5520,5540,5560,5520,18729
5540,5570,5570,5540,8613
5570,5590,5590,5550,12609
5570,5560,5590,5550,19282
5560,5560,5560,5540,12000
5550,5520,5550,5520,21645
5520,5550,5560,5510,47379
5560,5580,5580,5550,29633
5580,5620,5630,5580,67947
5630,5610,5630,5610,13688
5610,5620,5630,5610,19723
5620,5650,5650,5620,47652
5660,5670,5670,5650,6337
5670,5650,5670,5650,10291
5650,5650,5660,5640,9961
5650,5650,5660,5650,16649
5650,5650,5660,5640,7877
5650,5660,5660,5640,16380
5660,5670,5670,5650,12055
5660,5660,5680,5650,19194
5660,5690,5700,5660,8224
5690,5630,5690,5630,20227
5630,5660,5660,5630,15899
5660,5680,5680,5640,21315
5670,5630,5690,5630,24097
5630,5660,5660,5630,26806
5660,5710,5710,5650,32669
5700,5700,5710,5690,15710
5700,5680,5700,5670,23031
5670,5680,5700,5670,9470
5680,5705,5710,5660,24127
5700,5680,5720,5680,17067
5690,5680,5690,5660,14353
5680,5690,5700,5660,25408
5690,5700,5710,5680,26163
5700,5660,5700,5650,23066
5650,5710,5720,5650,37598
5710,5710,5720,5690,8801
5710,5740,5750,5680,43397
5750,5770,5770,5740,13775
5770,5780,5800,5750,17765
5770,5820,5830,5770,32216
5830,5810,5830,5780,61071
5820,5820,5830,5800,33766
5830,5780,5850,5780,39969
5770,5840,5840,5750,58466
5840,5800,5840,5800,33599
5800,5830,5830,5790,39974
5830,5770,5840,5750,91596
5770,5740,5770,5700,47702
5740,5720,5750,5710,44008
5720,5630,5730,5630,47073
5630,5650,5650,5630,19971
5650,5610,5650,5600,39825
5620,5630,5660,5610,17496
5630,5660,5670,5600,45867
5670,5710,5720,5660,37227
5710,5750,5780,5690,73317
5760,5660,5760,5650,90374
5670,5610,5670,5600,66338
5600,5650,5650,5600,41353
5650,5620,5650,5610,49513
5620,5660,5660,5610,45698
5660,5710,5730,5650,62682
5710,5650,5710,5640,37983
5660,5600,5660,5590,51164
5600,5660,5680,5590,107762
5660,5600,5720,5580,117233
5590,5720,5730,5530,205294
5720,5780,5790,5720,76568
5790,5780,5800,5770,92770
5780,5770,5810,5760,110193
5770,5910,5920,5760,119113
5910,5930,5950,5910,111754
5930,5780,5970,5740,206278
5780,5970,5980,5710,234810
5970,5970,5990,5940,130216
5965,5990,6010,5910,165145
5990,5910,6130,5910,687869
5910,5700,5950,5680,337732
5700,5770,5770,5670,374997
5770,5770,5770,5770,0
5770,5770,5770,5770,0
5770,5660,5770,5650,180468
5670,5700,5730,5650,296397
5700,5660,5710,5590,299576
5660,5480,5670,5460,288119
5480,5440,5540,5410,147389
5450,5480,5490,5420,103877
5480,5355,5480,5330,114476
5360,5310,5360,5290,72040
5340,5310,5400,5290,115562
5320,5390,5400,5270,124077
5400,5480,5520,5380,126965
5470,5510,5600,5420,299041
5500,5250,5520,5250,240962
