stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
10920,10880,10930,10850,25587
10870,10950,10950,10860,43081
10950,10980,10980,10950,10913
10980,10970,11000,10960,12163
10980,10950,11000,10940,30032
10950,11080,11080,10950,48992
11080,11130,11140,11080,14952
11130,11160,11170,11130,4558
11160,11170,11170,11150,7825
11170,11180,11180,11160,3241
11180,11150,11180,11150,7367
11150,11120,11150,11090,7408
11100,11120,11120,11080,15178
11090,11140,11140,11080,23992
11140,11170,11180,11140,23703
11170,11190,11200,11170,10138
11190,11210,11230,11180,8574
11210,11160,11210,11160,5992
11170,11190,11190,11150,13274
11180,11200,11210,11170,11943
11200,11230,11240,11200,6585
11230,11260,11290,11230,18548
11280,11180,11310,11170,10607
11180,11190,11200,11150,27697
11190,11220,11230,11190,15677
11230,11200,11230,11200,16513
11210,11360,11360,11200,37667
11340,11330,11360,11330,24622
11340,11350,11360,11320,29588
11360,11340,11360,11290,54104
11330,11270,11360,11230,52590
11260,11210,11280,11160,39481
11200,11160,11240,11150,26788
11150,11160,11160,11140,11725
11150,11150,11180,11120,13185
11160,11130,11160,11120,14917
11140,11070,11170,11070,16257
11050,11040,11100,11030,16876
11030,11070,11070,11030,7987
11070,11130,11150,11010,41606
11130,11170,11180,11130,12045
11170,11210,11220,11170,15642
11210,11200,11250,11130,18800
11200,11220,11260,11190,26769
11230,11270,11270,11120,32654
11260,11150,11290,11130,48323
11130,11020,11170,11000,22809
11000,11100,11110,10990,20808
11090,11180,11200,11090,22260
11200,11195,11220,11190,36953
11200,11120,11200,11100,53529
11100,11030,11140,11010,37319
11030,11000,11040,10990,15479
11000,10860,11050,10860,39255
10860,10880,10910,10820,21717
10880,10910,10920,10800,70766
10910,11010,11010,10910,25267
11000,11000,11010,11000,6124
11000,11030,11040,10990,8360
11040,10990,11040,10980,7615
10990,11000,11000,10950,14516
11000,11080,11100,11000,16907
11070,11160,11160,11070,18305
11160,11200,11210,11150,23141
11200,11140,11200,11120,16367
11130,11050,11145,11050,17418
11050,11020,11065,11010,13932
11020,10920,11080,10910,29918
10940,10930,10960,10900,32505
10930,11040,11050,10930,23163
11040,10970,11050,10950,36698
10970,10970,10980,10930,40507
10970,11070,11080,10970,57677
11070,11150,11160,11070,25246
11160,11200,11200,11150,16982
11190,11180,11210,11170,15774
11180,11140,11190,11120,14700
11190,11260,11260,11090,45829
11260,11320,11330,11250,16234
11330,11360,11370,11310,16583
11360,11310,11360,11300,15810
11320,11290,11320,11270,17573
11290,11335,11335,11270,19722
11340,11340,11370,11330,21375
11340,11230,11350,11230,19234
11230,11250,11270,11210,15946
11270,11180,11270,11150,39411
11180,11230,11290,11180,57507
11240,11290,11320,11230,32436
11290,11370,11380,11250,28744
11380,11400,11400,11300,35290
11380,11320,11460,11310,45331
11310,11440,11440,11310,46377
11440,11590,11670,11200,170856
11570,11070,11600,11050,101383
11070,11020,11170,10960,75562
11020,11140,11200,10970,90852
11140,11280,11290,11130,47092
11260,11150,11300,11150,28871
11170,11280,11280,11140,60759
11280,11270,11310,11180,52537
11280,11380,11500,11180,103955
11370,11430,11530,11060,203248
11430,11410,11450,11300,104823
11420,11430,11500,11360,242958
11430,11430,11430,11430,0
11430,11430,11430,11430,0
11430,11110,11430,11050,155636
11110,11270,11270,11070,88187
11250,11040,11270,11030,115692
11030,10970,11050,10850,126972
10970,11140,11180,10920,163606
11140,11360,11370,11100,192457
11370,11160,11380,11130,296376
11160,10880,11170,10860,332215
10880,10900,10960,10850,119327
10910,10750,10930,10740,211668
10740,10500,10750,10500,82385
10510,10580,10610,10450,39104
10580,10490,10580,10470,27972
10500,10450,10520,10430,24597
10440,10400,10500,10390,13918
10400,10520,10540,10350,35004
10520,10440,10550,10440,36633
10460,10430,10500,10430,47159
10450,10340,10450,10310,21597
10320,10340,10350,10310,9207
10350,10390,10410,10340,14887
10410,10380,10440,10350,35489
10390,10410,10430,10310,23221
10430,10340,10430,10310,23356
10330,10300,10360,10290,9404
10320,10310,10320,10270,3083
10280,10250,10310,10210,9988
10250,10280,10290,10250,6558
10270,10300,10325,10270,9202
10300,10230,10305,10210,7364
10210,10240,10250,10200,25268
10250,10270,10300,10240,28037
10280,10310,10310,10260,18256
10310,10340,10420,10310,26882
10330,10300,10360,10250,36892
10300,10370,10370,10250,26760
10370,10380,10400,10310,20245
10390,10410,10420,10380,19852
10400,10360,10440,10330,20624
10360,10310,10420,10250,36494
10320,10310,10420,10290,34626
10290,10580,10590,10190,95530
10580,10490,10600,10470,81219
10470,10400,10600,10390,144023
10390,10300,10400,10300,22952
10310,10300,10320,10270,19337
10285,10290,10330,10260,13671
10280,10270,10290,10230,12645
10250,10170,10280,10170,12650
10170,10150,10190,10150,6430
10150,10110,10170,10100,11872
10110,10200,10200,10090,34880
10200,10170,10250,10140,24511
10170,10390,10390,10170,48401
10390,10380,10460,10360,56372
10380,10320,10390,10310,22711
10310,10380,10390,10290,41661
10390,10290,10390,10290,30897
10300,10310,10350,10250,39097
10270,10220,10350,10200,46151
10220,10240,10260,10190,23660
10260,10120,10270,10110,23213
10120,10050,10130,10030,14044
10040,10100,10100,10010,7988
10100,10120,10140,10070,6656
10120,10040,10120,10040,9108
10040,10020,10050,10010,7148
10010,10000,10080,9990,7209
10000,10030,10040,9980,29479
10030,10050,10070,10030,8209
10050,10050,10130,10040,3046
10060,10100,10150,10010,11717
10150,10210,10220,10020,28277
10210,10260,10300,10210,35886
10260,10160,10300,10160,45793
10160,10200,10200,10110,18641
10190,10040,10260,10010,51420
10020,9985,10050,9970,28365
9980,10000,10000,9980,12119
9990,10010,10040,9970,22795
10010,10020,10070,10000,11245
10030,10110,10120,10020,8895
10100,10130,10150,10100,28995
10120,10000,10140,9980,17286
9990,10080,10100,9990,39989
10100,10130,10150,10060,19231
10130,10050,10150,10020,19046
10060,9970,10070,9970,27620
9980,10020,10020,9900,38280
10000,9890,10030,9890,70432
9890,10090,10090,9890,73917
10070,10190,10230,10070,37573
10170,10220,10250,10170,12538
10220,10230,10250,10170,19299
10220,10080,10300,10080,44035
10090,10090,10200,10080,27507
10100,10120,10130,10060,52238
10120,10180,10180,10120,33626
10180,10290,10300,10180,22353
10290,10290,10300,10280,18335
10270,10220,10290,10220,15320
10220,10160,10220,10150,19070
10160,10230,10240,10150,50190
10230,10230,10320,10220,35417
10230,10510,10520,10230,58233
10510,10490,10520,10400,37776
10480,10610,10700,10470,114594
10610,10380,10610,10350,98293
10370,10370,10410,10310,45516
10370,10230,10430,10230,74674
10240,10250,10290,10180,14478
10260,10130,10290,10100,27210
10130,10310,10340,10130,40717
10310,10180,10330,10070,54078
10170,10220,10230,10070,94049
10210,10220,10300,10200,37176
10230,10340,10340,10150,75085
10340,10390,10390,10270,53175
10370,10440,10450,10310,70110
10440,10430,10470,10430,42449
10430,10430,10590,10360,147028
10430,10280,10430,10100,186171
10280,10410,10430,10240,161144
10350,10570,10770,10330,258417
10590,10770,11030,10530,457970
10760,10710,10900,10630,411712
10740,10310,10800,10280,529899
10310,10400,10400,10200,123045
10470,10470,10470,10470,0
10470,10130,10470,10090,282124
10100,10270,10300,9930,301813
10300,9790,10300,9760,258419
9790,9790,9810,9720,63481
9790,9690,9790,9650,26702
9680,9800,9800,9540,55981
9790,9680,9800,9680,73962
9680,9570,9740,9550,76560
9570,9360,9620,9350,87589
9360,9370,9390,9350,27228
9370,9370,9400,9310,22288
9370,9210,9380,9190,57231
9250,9350,9430,9200,69457
9350,9410,9450,9350,54263
9400,9270,9500,9220,59982
9240,9520,9530,9110,208973
9530,9580,9640,9480,116921
9580,9400,9670,9380,138946
9420,10030,10070,9340,286359
10060,10090,10170,9920,216190
10100,9910,10130,9890,167196
9910,10060,10110,9790,205201
10070,9890,10070,9840,196761
9890,9760,9900,9620,250239
9760,9960,10190,9710,531228
9960,9520,10000,9360,774652
9330,9330,9330,9330,6298
9330,9330,9330,9330,0
9330,9330,9330,9330,0
9330,9330,9330,9330,0
9330,9330,9330,9330,0
9330,9330,9330,9330,0
9330,9330,9330,9330,0
9330,9330,9330,9330,0
9330,9330,9330,9330,0
9330,9330,9330,9330,0
9330,9330,9330,9330,0
9330,9330,9330,9330,5
9330,9330,9330,9330,20
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
10500,10500,10500,10500,0
