stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
4660,4660,4675,4660,133290
4655,4670,4670,4650,241751
4670,4680,4680,4650,620558
4680,4700,4705,4675,231801
4705,4730,4730,4700,152183
4725,4735,4740,4715,178252
4730,4692,4730,4685,251268
4692,4685,4695,4680,89847
4680,4680,4695,4675,109850
4675,4695,4700,4675,162659
4690,4695,4705,4680,140021
4700,4675,4705,4675,221642
4675,4685,4695,4675,238281
4690,4700,4700,4685,208050
4700,4705,4715,4690,269859
4705,4705,4715,4700,185053
4705,4735,4740,4700,285789
4730,4750,4755,4730,201846
4750,4770,4785,4745,235932
4765,4780,4785,4765,181101
4780,4750,4785,4750,425994
4755,4750,4755,4730,244709
4750,4740,4750,4740,83208
4745,4750,4755,4740,159768
4750,4730,4755,4730,321854
4735,4710,4735,4685,365153
4705,4715,4720,4695,219986
4710,4725,4730,4685,572012
4725,4725,4740,4725,186405
4730,4720,4740,4715,247902
4715,4740,4750,4715,320301
4740,4735,4760,4735,187322
4740,4760,4765,4725,363742
4760,4745,4770,4740,198109
4745,4750,4765,4725,507418
4750,4795,4800,4750,522807
4800,4785,4820,4780,896780
4780,4760,4785,4755,327522
4765,4780,4795,4750,608932
4785,4765,4790,4765,424568
4770,4790,4790,4755,520646
4785,4775,4800,4775,544454
4770,4800,4820,4760,1414259
4795,4755,4800,4745,1122054
4755,4745,4780,4740,696949
4740,4725,4785,4725,1130755
4730,4675,4730,4665,280902
4665,4695,4705,4665,272078
4700,4665,4715,4665,436022
4670,4660,4670,4640,250549
4660,4655,4675,4650,148804
4665,4645,4675,4630,392144
4645,4675,4680,4640,450044
4670,4705,4710,4670,256775
4710,4695,4710,4670,315658
4695,4695,4720,4690,523748
4695,4700,4700,4640,718978
4700,4715,4715,4660,963044
4715,4775,4780,4710,1023535
4780,4790,4800,4765,1400496
4790,4785,4800,4760,1626519
4780,4780,4780,4780,0
4780,4780,4780,4780,0
4780,4730,4780,4725,2074123
4730,4690,4730,4685,360051
4695,4720,4725,4685,534684
4720,4685,4720,4670,686304
4685,4665,4685,4655,239557
4660,4690,4695,4655,333361
4690,4650,4700,4635,553433
4645,4672,4690,4645,458000
4670,4655,4670,4640,541724
4655,4645,4705,4640,631773
4650,4700,4705,4645,757272
4705,4735,4740,4695,623900
4730,4695,4752,4680,998513
4690,4730,4740,4690,804008
4725,4715,4755,4705,1514391
4720,4655,4745,4655,2064992
4660,4610,4660,4600,552066
4605,4675,4680,4605,922900
4675,4645,4680,4645,1018377
4645,4630,4650,4600,1130700
4635,4600,4640,4595,876299
4595,4560,4630,4550,1069913
4560,4530,4560,4505,487928
4530,4550,4560,4525,513848
4545,4510,4555,4500,702373
4510,4512,4525,4505,309466
4515,4530,4535,4490,524189
4530,4480,4530,4480,787538
4485,4470,4485,4460,592490
4470,4470,4480,4465,405234
4470,4435,4470,4430,390511
4435,4400,4435,4390,217490
4400,4410,4412,4385,87304
4410,4440,4440,4370,405170
4435,4405,4445,4400,417810
4405,4350,4410,4310,761373
