stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
20020,20085,20095,20005,29247
20085,20015,20100,20010,59892
20015,19945,20025,19925,31829
19950,20010,20030,19910,56242
20010,20005,20040,19965,74880
20000,19965,20000,19945,43694
19960,19900,19965,19885,38496
19895,19825,19930,19825,46424
19830,19755,19840,19730,47556
19770,19660,19775,19650,49890
19655,19620,19660,19610,35849
19615,19570,19615,19555,170540
19570,19570,19620,19555,69399
19565,19610,19610,19555,39785
19595,19615,19650,19585,70323
19610,19575,19630,19555,79728
19570,19580,19630,19560,134454
19580,19620,19630,19580,69808
19620,19635,19645,19610,56848
19635,19665,19670,19630,34016
19675,19680,19700,19655,53480
19675,19730,19730,19665,35244
19725,19790,19790,19700,48155
19795,19720,19800,19695,64434
19710,19685,19715,19645,50449
19680,19700,19720,19675,23386
19705,19770,19780,19690,61167
19775,19740,19802,19740,83887
19720,19700,19760,19700,101588
19710,19645,19740,19635,83744
19650,19685,19685,19645,68736
19685,19695,19710,19680,55802
19695,19755,19760,19690,35568
19755,19825,19825,19735,43390
19820,19710,19830,19705,68164
19710,19740,19740,19705,64411
19735,19750,19760,19730,54844
19755,19775,19820,19750,95422
19770,19775,19775,19750,58314
19775,19805,19805,19770,44567
19805,19830,19835,19800,42888
19835,19860,19870,19825,37726
19860,19880,19885,19850,57005
19880,19885,19910,19870,28247
19890,19950,19955,19875,42257
19950,19920,19965,19885,85397
19915,19880,19945,19880,61332
19885,19935,19935,19870,20841
19930,19990,20000,19915,41850
19975,20030,20030,19965,24811
20030,20000,20040,19960,27982
20000,19995,20040,19970,44903
19995,19890,19995,19870,114788
19900,19895,19910,19885,46140
19895,19930,19930,19885,39733
19935,19985,19985,19930,49906
19990,19960,19990,19940,25340
19965,20010,20020,19950,35566
20020,19965,20025,19960,114020
19955,19945,19985,19940,79652
19945,19950,19955,19935,21738
19950,19960,19985,19940,57422
19960,19965,19970,19950,23200
19965,19975,19990,19960,20960
19975,19985,20000,19965,19349
19985,20010,20010,19975,23341
20010,20045,20050,20005,27407
20045,20050,20055,20005,45240
20040,20060,20065,20035,34340
20060,20065,20065,20015,12288
20060,20080,20100,20040,11911
20070,20070,20105,20060,35004
20075,20060,20090,20045,23076
20050,20100,20105,20050,13051
20095,20100,20100,20060,26042
20095,20110,20115,20080,32437
20110,20090,20115,20070,23427
20095,20070,20105,20050,18975
20075,20020,20085,20015,25705
20025,20055,20065,20020,23718
20050,20100,20110,20045,17021
20100,20000,20100,19990,39077
19995,20015,20045,19995,72133
20010,20005,20015,19985,35539
20005,20035,20040,20000,43918
20035,20020,20050,20010,23731
20020,20060,20065,20015,14366
20060,20060,20070,20035,24298
20065,20085,20105,20050,40633
20065,20030,20085,20015,73594
20025,20020,20040,20005,37891
20030,20040,20045,20010,39976
20045,20085,20085,20045,33193
20075,20080,20085,20050,36519
20080,20105,20110,20075,27403
20105,20125,20125,20095,17971
20115,20140,20145,20100,52438
20145,20135,20160,20115,16429
20135,20180,20190,20125,27352
20180,20190,20195,20155,23028
20190,20245,20245,20180,12192
20240,20200,20260,20195,24901
20195,20220,20240,20195,19683
20225,20215,20250,20205,31836
20210,20215,20220,20180,13908
20215,20160,20220,20155,27511
20165,20220,20230,20135,28534
20220,20165,20230,20160,29496
20165,20095,20170,20095,13327
20095,20150,20165,20090,21821
20155,20185,20225,20145,51185
20190,20220,20235,20180,23837
20230,20235,20250,20195,28495
20240,20170,20250,20170,44742
20165,20150,20170,20120,40966
20145,20150,20165,20120,45420
20140,20165,20165,20090,35352
20165,20130,20165,20125,14624
20130,20100,20140,20085,25691
20100,20040,20100,20035,93552
20030,19965,20055,19965,76930
19960,19960,19975,19950,42433
19965,19975,19980,19960,29406
19975,19970,20010,19960,57326
19970,20010,20010,19965,40663
20005,19990,20020,19990,60827
20000,20025,20030,19990,149111
20025,20060,20065,20020,29689
20060,20025,20100,20025,58434
20025,20040,20045,20015,29099
20040,20065,20080,20035,32139
20080,20050,20080,20035,41461
20050,20080,20085,20035,55375
20075,20120,20125,20065,126027
20120,20115,20135,20100,31685
20125,20150,20175,20110,45926
20150,20205,20210,20135,66509
20210,20140,20210,20130,43638
20135,20160,20165,20115,49432
20160,20200,20200,20150,28059
20200,20165,20205,20150,56232
20165,20160,20200,20155,20904
20155,20240,20250,20155,45521
20250,20170,20260,20165,32596
20180,20200,20235,20175,31966
20200,20230,20260,20195,34511
20235,20225,20265,20210,30271
20225,20350,20350,20225,86462
20355,20330,20365,20325,83106
20325,20315,20340,20295,47542
20305,20260,20340,20255,112400
20265,20190,20265,20170,44543
20195,20275,20280,20165,94191
20275,20200,20275,20185,37749
20205,20110,20215,20110,172761
20110,20090,20115,20080,59276
20095,20120,20120,20085,57091
20115,20155,20165,20115,86998
20150,20125,20180,20115,101990
20125,20190,20200,20115,74754
20190,20140,20195,20135,101907
20145,20165,20190,20125,98654
20170,20240,20240,20165,62266
20240,20275,20285,20235,32942
20280,20360,20365,20275,126974
20370,20355,20385,20340,39360
20360,20405,20430,20355,82461
20400,20365,20430,20340,114462
20365,20360,20380,20340,32820
20340,20350,20400,20320,98080
20345,20335,20350,20290,123560
20340,20320,20365,20305,108299
20330,20305,20350,20285,101675
20305,20345,20345,20300,106384
20340,20390,20395,20340,43671
20390,20425,20425,20365,41203
20430,20425,20440,20395,82793
20430,20475,20485,20420,81029
20475,20470,20500,20450,91452
20470,20470,20510,20460,42864
20475,20465,20510,20450,35348
20465,20470,20495,20415,53844
20470,20520,20520,20465,50301
20525,20585,20605,20500,44173
20585,20595,20610,20570,24954
20585,20555,20605,20555,15224
20555,20525,20570,20520,42499
20530,20540,20540,20505,21061
20545,20540,20600,20530,58068
20530,20510,20540,20500,78097
20505,20560,20560,20500,36990
20560,20550,20575,20530,71363
20555,20595,20640,20555,119504
20595,20650,20655,20590,57463
20635,20680,20680,20630,38953
20675,20720,20735,20675,48910
20720,20755,20770,20710,18477
20760,20720,20765,20710,51831
20720,20735,20760,20715,38497
20735,20780,20780,20720,46202
20770,20785,20815,20755,17792
20790,20780,20800,20760,32639
20780,20750,20805,20750,25644
20755,20785,20815,20755,38010
20790,20805,20815,20770,33072
20805,20800,20820,20785,28972
20800,20820,20830,20780,16782
20805,20805,20825,20780,21971
20810,20790,20825,20760,30105
20790,20800,20820,20775,27446
20805,20775,20810,20765,14650
20775,20790,20800,20740,32152
20790,20750,20790,20740,29085
20745,20735,20770,20725,19721
20735,20690,20750,20680,64704
20690,20700,20705,20640,54172
20700,20665,20705,20650,38317
20675,20700,20735,20655,38261
20715,20685,20715,20655,23206
20685,20675,20700,20655,19710
20670,20755,20755,20650,45134
20760,20750,20765,20700,155257
20750,20640,20750,20635,52950
20645,20640,20670,20605,56086
20630,20635,20650,20605,37391
20640,20675,20680,20610,56998
20670,20650,20720,20650,148194
20650,20695,20705,20625,39587
20685,20745,20755,20675,80424
20755,20830,20840,20740,53208
20825,20795,20840,20770,55843
20795,20850,20885,20755,78167
20845,20815,20860,20775,62952
20810,20915,20915,20780,110934
20900,20915,20925,20875,66935
20915,20890,20915,20860,69697
20885,20850,20885,20850,18993
20850,20850,20865,20805,23768
20850,20840,20895,20800,118640
20850,20855,20860,20810,57049
20855,20750,20855,20745,32715
20750,20750,20790,20725,64970
20745,20825,20830,20745,88952
20830,20835,20865,20805,93397
20835,20860,20880,20810,69581
20860,20795,20880,20775,106409
20795,20680,20810,20670,112824
20675,20755,20795,20660,142709
20735,20795,20862,20735,128097
20785,20750,20795,20715,80912
20750,20660,20755,20650,64650
20660,20620,20665,20555,63306
20615,20645,20675,20615,78039
20655,20585,20655,20560,59116
20590,20570,20600,20540,116017
20575,20500,20585,20500,63907
20500,20450,20510,20400,96538
20450,20355,20455,20330,93100
20365,20365,20450,20350,138568
20360,20160,20390,20160,110711
20185,20140,20210,20120,103101
20120,20030,20185,20015,188219
20035,20240,20260,20020,313141
20230,20450,20450,20210,399128
