stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
5280,5270,5290,5220,345713
5280,5280,5300,5240,306031
5280,5130,5300,5130,567060
5140,5150,5160,5120,66121
5160,5160,5180,5110,108667
5170,5180,5190,5150,156732
5190,5130,5200,5120,260800
5140,5050,5150,5050,211591
5050,5010,5050,5000,31438
5010,5010,5030,5000,32953
5010,5010,5030,4995,69814
5010,5020,5030,5000,40579
5020,5030,5050,5010,31624
5020,5010,5040,5000,23937
5010,5020,5020,5000,50192
5010,5040,5050,5000,93199
5040,5100,5100,5040,86052
5100,5070,5100,5070,83463
5080,5080,5090,5070,40224
5080,5060,5080,5040,51787
5060,5040,5070,5040,43920
5050,5070,5080,5040,40761
5070,5100,5110,5060,75872
5100,5060,5120,5060,103917
5070,5070,5070,5030,155968
5070,5090,5100,5060,105477
5090,5020,5100,5020,173146
5040,5030,5040,5000,115797
5040,5030,5040,5010,81470
5020,4990,5050,4980,124139
4980,4990,4990,4975,56396
4990,4980,5000,4965,83960
4980,5020,5020,4975,71773
5020,4990,5030,4985,75302
4990,4980,5010,4980,159026
4980,5000,5000,4955,246501
4995,5000,5040,4985,180973
5010,5060,5070,4965,505142
5070,5120,5130,5060,188579
5120,5210,5220,5100,244938
5210,5190,5220,5170,334664
5200,5170,5200,5140,263591
5170,5080,5170,5080,162152
5090,5120,5130,5060,232626
5130,5160,5180,5120,178316
5160,5120,5190,5110,368967
5120,5110,5140,5060,269363
5120,5110,5150,5080,231454
5110,5130,5170,5090,365295
5130,5210,5220,5100,421778
5210,5180,5220,5150,474990
5190,5270,5270,5170,658400
5270,5280,5320,5230,845666
5280,5170,5320,5130,1141150
5170,5070,5170,5050,427708
5070,5070,5150,5060,583739
5060,5080,5140,5050,520626
5080,5100,5120,5060,381382
5100,5050,5100,5030,208053
5060,5040,5100,5000,386939
5020,5080,5110,5010,443006
5080,5080,5120,5030,581796
5090,5090,5140,5020,851313
5080,4995,5100,4995,994300
5000,4940,5040,4915,982679
4935,4840,4940,4832,360272
4845,4830,4845,4820,64092
4830,4840,4850,4830,91121
4840,4815,4845,4810,83861
4815,4830,4830,4810,48352
4835,4815,4840,4815,67465
4815,4790,4815,4785,70002
4790,4775,4790,4730,119965
4775,4755,4775,4750,53326
4755,4765,4770,4750,81609
4760,4745,4785,4745,101593
4745,4810,4820,4740,167924
4810,4800,4820,4795,95616
4800,4815,4815,4790,93962
4810,4785,4815,4760,71778
4790,4770,4805,4750,121769
4775,4840,4840,4760,285321
4835,4880,4900,4815,205535
4890,4920,4930,4860,383881
4920,4850,4920,4820,277776
4845,4820,4910,4805,429468
4820,4845,4900,4810,512491
4845,4865,4970,4845,1326211
