stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
10940,10930,10970,10920,7000
10930,10960,10970,10900,42324
10950,10990,10990,10950,12815
10980,10970,11000,10930,21212
10970,11050,11050,10970,17318
11050,11000,11080,11000,8972
10990,11030,11040,10970,21213
11030,11070,11070,10970,50417
11070,11040,11100,11030,18367
11040,11100,11140,11020,45270
11100,11120,11130,11090,20561
11120,11080,11150,11060,58925
11080,11040,11100,11020,40426
11020,10990,11100,10980,50916
10990,11000,11030,10950,27104
11000,10980,11070,10970,48019
10980,10960,11010,10950,28695
10980,11050,11050,10960,28635
11050,10950,11050,10890,42630
10950,11040,11050,10940,45179
11040,10900,11050,10880,90892
10900,10790,10900,10720,89508
10790,10820,10870,10790,38950
10820,10900,10900,10770,75927
10910,10820,10980,10800,78378
10810,10900,10940,10800,90718
10900,10960,10980,10750,209938
10950,10860,10980,10790,164527
10820,11180,11200,10760,339830
11180,11190,11190,11160,17134
11170,11150,11220,11140,14902
11140,11130,11240,11120,30992
11130,11250,11250,11100,110686
11260,11330,11350,11240,46501
11330,11370,11410,11330,32347
11400,11420,11440,11320,58412
11420,11385,11470,11385,93091
11390,11300,11410,11280,44622
11310,11240,11340,11240,40608
11250,11250,11290,11220,27579
11260,11140,11260,11110,35766
11120,11220,11240,11120,34137
11220,11170,11250,11120,43289
11170,11230,11250,11110,83512
11230,11310,11310,11180,80456
11300,11360,11360,11270,31218
11360,11330,11390,11250,51475
11330,11360,11420,11300,124809
11360,11260,11390,11170,93748
11260,11160,11310,11150,54838
11150,11270,11300,11150,72636
11270,11250,11270,11180,60641
11250,11170,11320,11130,125419
11180,11200,11230,10990,316417
11200,11250,11340,11150,209797
11260,11260,11260,11260,0
11260,11370,11410,11260,280709
11370,11420,11480,11370,48244
11420,11390,11450,11380,28311
11400,11510,11510,11350,74669
11490,11600,11680,11450,119639
11590,11370,11690,11350,165035
11380,11410,11450,11370,46418
11410,11510,11510,11350,70669
11500,11420,11550,11380,43319
11400,11480,11600,11370,129274
11480,11370,11490,11330,82886
11370,11400,11530,11310,146850
11370,11480,11510,11350,113389
11490,11650,11670,11430,119481
11650,11550,11730,11500,190030
11540,11600,11640,11300,591469
11610,11730,11940,11480,302892
11730,11570,11800,11520,236928
11570,11660,11890,11460,457872
11670,11700,11930,11600,357564
11710,11830,12070,11530,646219
11850,12600,12600,11600,1100078
12600,12510,12600,12420,291606
12600,12600,12600,12600,0
12600,13040,13440,12600,580065
13100,13890,13990,12620,1134757
13970,13990,14300,13720,1219689
12350,12350,12350,12350,0
12350,12350,12350,12350,0
12350,12350,12350,12350,771
12350,12350,12350,12350,0
12350,12350,12350,12350,0
12350,12350,12350,12350,0
12350,12350,12350,12350,0
12350,12350,12350,12350,0
12350,12350,12350,12350,0
12350,12350,12350,12350,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
10560,10560,10560,10560,0
