stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
4560,4560,4575,4550,45082
4550,4600,4605,4540,128170
4605,4600,4620,4585,23104
4590,4605,4620,4580,69459
4600,4670,4680,4600,56589
4675,4675,4690,4660,38444
4665,4590,4675,4565,123519
4600,4610,4625,4590,131791
4610,4630,4650,4605,89237
4630,4675,4690,4625,70732
4675,4730,4745,4670,50592
4735,4725,4785,4725,31592
4735,4720,4735,4670,43275
4730,4750,4755,4715,30394
4750,4690,4770,4680,65079
4680,4690,4700,4635,93378
4700,4750,4760,4685,96883
4760,4795,4800,4725,73199
4785,4740,4815,4725,83754
4750,4820,4825,4730,130224
4820,4725,4855,4720,235408
4725,4620,4745,4615,181106
4620,4670,4685,4620,143396
4665,4680,4700,4640,128942
4690,4740,4750,4635,271592
4750,4790,4850,4720,226152
4805,4790,4815,4710,319999
4795,4900,4955,4790,326816
4895,4950,4980,4825,321572
4955,4870,5000,4845,616299
4875,4890,4990,4775,806169
4845,4845,4845,4845,0
4845,4810,4845,4785,69073
4805,4685,4820,4670,274428
4675,4615,4685,4615,89775
4620,4715,4720,4615,168975
4720,4645,4720,4625,274165
4645,4615,4650,4595,162788
4615,4590,4640,4580,175502
4585,4550,4590,4540,60350
4560,4550,4620,4515,171977
4555,4565,4630,4530,324125
4565,4535,4570,4530,138130
4530,4520,4555,4505,94002
4515,4540,4560,4500,151033
4540,4495,4540,4480,146556
4495,4470,4495,4470,119930
4470,4450,4475,4450,102837
4450,4430,4450,4425,36848
4430,4425,4430,4415,32617
4425,4440,4445,4425,29840
4445,4425,4445,4415,53448
4415,4400,4425,4395,23949
4405,4395,4405,4385,14312
4395,4385,4395,4385,13684
4385,4410,4410,4380,28486
4410,4410,4430,4400,54688
4410,4405,4420,4395,35944
4410,4405,4410,4385,26069
4385,4390,4415,4370,46927
4395,4345,4415,4340,96711
4340,4332,4342,4325,19658
4332,4315,4335,4315,17625
4315,4315,4320,4305,26548
4315,4315,4320,4305,19450
4315,4300,4315,4300,18874
4305,4305,4310,4295,17278
4305,4300,4305,4290,37424
4295,4290,4300,4280,53266
4290,4310,4315,4280,121254
4310,4315,4325,4305,49431
4315,4345,4355,4310,54446
4345,4335,4360,4330,23431
4330,4340,4345,4330,22413
4345,4340,4347,4335,25472
4350,4325,4350,4315,23904
4320,4335,4340,4310,31941
4335,4350,4350,4325,42598
4350,4350,4355,4340,32127
4345,4350,4365,4340,30112
4350,4330,4350,4325,22668
4335,4355,4355,4330,44114
4345,4345,4355,4340,30256
4345,4335,4350,4330,33042
4335,4305,4340,4305,36541
4310,4370,4370,4300,267429
4380,4370,4380,4365,51082
4375,4400,4405,4370,104964
4395,4430,4435,4395,64925
4425,4430,4435,4420,33577
4430,4415,4430,4410,27721
4415,4410,4415,4405,7845
4410,4410,4415,4400,15608
4410,4410,4410,4395,24130
4405,4420,4430,4395,36712
4425,4420,4435,4410,38506
4415,4395,4415,4385,22817
4385,4380,4410,4380,37291
4380,4395,4400,4370,64203
4395,4400,4400,4385,39649
4395,4400,4405,4395,25960
4395,4400,4410,4385,36331
4400,4410,4410,4390,31663
4400,4390,4420,4390,34627
4380,4385,4410,4370,25487
4375,4400,4400,4365,102637
4390,4410,4410,4390,31265
4410,4385,4420,4380,36317
4385,4380,4430,4375,59215
4380,4430,4440,4365,115682
4435,4425,4455,4420,77786
4420,4470,4470,4410,165654
4465,4490,4495,4465,203908
4490,4470,4495,4460,183311
4470,4402,4475,4402,218450
4405,4390,4410,4380,117458
4390,4380,4390,4355,69526
4380,4400,4405,4360,150176
4400,4355,4400,4355,75116
4360,4370,4370,4330,86666
4370,4380,4385,4335,120673
4380,4325,4395,4325,141165
4335,4340,4365,4320,133241
4337,4320,4345,4310,74430
4320,4350,4360,4320,133684
4340,4340,4355,4315,166964
4345,4275,4345,4265,134759
4280,4320,4325,4265,178134
4320,4235,4350,4230,286056
4235,4240,4270,4180,390461
4240,4335,4355,4220,610687
4340,4360,4380,4330,145362
4360,4385,4400,4345,178460
4380,4325,4390,4325,171013
4330,4435,4445,4300,518300
4435,4440,4450,4390,172349
4430,4360,4450,4335,271705
4350,4405,4460,4330,717903
4370,4370,4370,4370,0
4370,4370,4370,4370,0
4370,4405,4455,4370,366802
4405,4505,4530,4400,680325
4500,4560,4630,4500,466561
4555,4730,4730,4525,573557
4710,4680,4745,4655,379619
4680,4640,4710,4610,447153
4650,4760,4800,4635,631962
4760,4855,5040,4745,902708
4865,4865,4865,4865,0
4865,4865,4865,4865,0
4865,5245,5350,4865,1234524
5240,5400,5400,5090,1707864
