stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
7040,7050,7055,7035,48675
7050,7040,7050,7035,29716
7040,7025,7040,7025,37747
7025,7015,7025,7015,5597
7010,7020,7030,7010,13595
7020,7025,7025,6995,37098
7025,7000,7025,6990,39972
7000,7000,7000,6990,38719
7000,6995,7000,6995,11285
6995,6985,6995,6980,12210
6985,6990,6995,6975,17054
6985,6985,6990,6970,18077
6985,6980,6990,6970,8995
6980,6980,6990,6972,35785
6975,6975,6980,6965,30191
6975,6980,6990,6965,18795
6980,6995,6995,6970,19844
6995,6990,6995,6985,42697
6985,6995,6995,6965,49507
6990,6990,6995,6975,47107
6985,6980,6995,6975,39071
6980,6950,6980,6950,21094
6950,6980,6985,6940,64704
6975,6960,6985,6960,54973
6950,6940,6965,6940,27739
6955,6965,6965,6930,75338
6960,6965,6975,6945,127659
6955,6955,6970,6940,40875
6950,6920,6960,6920,89562
6920,6905,6940,6905,60926
6900,6880,6910,6875,33513
6885,6830,6885,6830,35331
6825,6820,6835,6820,55002
6820,6815,6825,6805,150146
6810,6810,6825,6790,91025
6805,6815,6820,6800,32663
6815,6810,6830,6810,86701
6820,6805,6825,6800,51446
6805,6810,6830,6800,53459
6805,6820,6820,6805,67670
6820,6825,6825,6810,13278
6820,6845,6845,6820,48260
6840,6850,6850,6835,38364
6850,6860,6860,6845,42076
6860,6900,6900,6855,61216
6895,6875,6895,6870,40034
6870,6855,6870,6845,24502
6860,6865,6870,6855,19749
6865,6885,6890,6865,59528
6880,6880,6895,6875,122044
6875,6865,6885,6860,104819
6865,6850,6890,6845,81792
6850,6850,6860,6850,60881
6855,6860,6870,6855,32430
6870,6875,6880,6860,25740
6875,6895,6895,6870,33961
6900,6870,6900,6870,42350
6870,6875,6875,6860,63037
6870,6885,6890,6870,17673
6885,6895,6905,6885,51033
6890,6890,6900,6875,49703
6895,6910,6910,6895,31256
6910,6920,6920,6905,31196
6920,6925,6925,6915,9894
6920,6930,6935,6920,39447
6930,6920,6930,6920,21096
6925,6945,6945,6920,40534
6940,6925,6950,6915,44921
6920,6925,6935,6915,34958
6915,6940,6940,6915,29583
6935,6950,6955,6935,41709
6945,6965,6965,6945,32296
6965,6955,6970,6945,21396
6965,6950,6965,6950,7459
6950,6925,6955,6920,32395
6925,6935,6935,6920,14011
6930,6945,6945,6930,27553
6950,6965,6965,6940,14326
6965,6955,6970,6950,7771
6960,6975,6975,6945,71049
6970,6955,6975,6955,58972
6955,6945,6970,6945,15862
6945,6945,6950,6935,42994
6940,6955,6965,6940,18979
6955,6960,6965,6955,17789
6960,6965,6970,6960,2239
6965,6970,6970,6965,34570
6970,6975,6980,6965,24269
6980,6980,6990,6975,15065
6980,6975,6990,6965,14018
6975,6985,6990,6975,10337
6980,6985,6985,6970,29073
6985,6995,7000,6985,25517
6995,6985,7000,6980,38251
6990,6985,6990,6975,12884
6980,6995,6995,6980,11357
6990,6990,6995,6980,14847
6995,6990,6995,6985,7344
6995,6985,6995,6980,10160
6990,6975,6990,6975,15283
6975,6970,6985,6965,27267
6975,6975,6975,6960,34400
6975,6995,7000,6970,29445
6985,6955,6995,6955,25204
6955,6955,6970,6955,16006
6955,6970,6975,6950,21851
6975,6980,6980,6965,25064
6970,6975,6980,6970,15160
6980,6980,6985,6970,6484
6985,6985,6990,6975,4370
6985,6990,6995,6980,71996
6990,6970,6995,6960,40571
6965,6970,6975,6960,13669
6970,6985,6985,6965,6040
6980,6990,6990,6975,26376
6990,6995,6995,6980,48571
7000,7000,7010,6995,35199
7005,7015,7025,7005,19862
7025,7030,7030,7020,6079
7025,7030,7040,7020,59156
7030,7045,7050,7025,23852
7045,7055,7055,7035,56182
7055,7070,7075,7055,14388
7075,7055,7075,7055,7382
7060,7065,7070,7060,11057
7065,7070,7080,7065,12820
7070,7065,7070,7055,7199
7065,7060,7065,7050,9246
7060,7075,7080,7055,32622
7080,7060,7080,7045,25428
7060,7050,7065,7045,25802
7050,7060,7065,7040,31830
7065,7070,7080,7060,43311
7065,7060,7075,7060,13845
7070,7080,7080,7060,35277
7075,7050,7080,7045,30410
7045,7050,7050,7035,20199
7050,7040,7050,7040,17423
7040,7045,7045,7020,46408
7045,7035,7045,7035,28172
7030,7010,7035,7002,73553
7010,6985,7010,6985,40079
6985,6950,7000,6945,49992
6945,6950,6955,6935,23456
6950,6950,6960,6940,22659
6950,6955,6980,6945,59942
6945,6960,6965,6945,54050
6955,6960,6965,6955,10768
6955,6965,6970,6955,26762
6965,6980,6980,6965,15456
6980,6960,6990,6955,48538
6960,6975,6977,6955,93575
6975,6980,6990,6970,44999
6980,6965,6985,6965,100362
6965,6985,6995,6965,40160
6990,7005,7010,6980,40452
7000,7005,7010,6995,36695
7010,7015,7020,7000,39462
7010,7035,7035,7010,85008
7035,7005,7040,7005,42539
7010,7020,7020,7000,112265
7010,7030,7030,7010,16737
7030,7020,7035,7015,37956
7020,7020,7030,7010,26904
7020,7045,7045,7015,52752
7050,7025,7050,7015,30155
7015,7035,7045,7015,27956
7030,7045,7045,7030,10757
7050,7040,7050,7035,37282
7040,7070,7070,7040,35339
7070,7065,7075,7055,33532
7050,7055,7070,7050,71631
7050,7040,7070,7035,44918
7040,7025,7040,7015,72611
7020,7045,7045,7010,68903
7050,7020,7050,7005,112047
7030,6995,7030,6995,75703
6995,6985,7005,6975,50712
6985,7000,7005,6985,72015
7000,7020,7025,7000,100953
7020,7000,7020,6995,89417
7000,7030,7035,6995,139726
7025,7025,7030,7015,122183
7025,7045,7045,7020,86878
7040,7060,7060,7040,81221
7055,7075,7075,7055,67808
7075,7105,7105,7065,82291
7105,7095,7105,7090,26371
7105,7115,7115,7090,37760
7110,7115,7125,7100,50617
7105,7095,7115,7085,44502
7090,7105,7120,7080,48556
7110,7105,7115,7085,40080
7110,7110,7120,7100,32278
7105,7110,7130,7095,144963
7105,7120,7125,7105,51634
7120,7150,7150,7120,49122
7150,7145,7155,7130,16893
7155,7150,7160,7140,51177
7150,7155,7170,7150,47372
7160,7170,7170,7150,38710
7160,7160,7185,7160,65323
7165,7160,7175,7150,80190
7155,7160,7175,7135,87756
7155,7190,7195,7155,66483
7195,7215,7220,7190,4968
7210,7220,7230,7210,16232
7220,7205,7230,7200,52280
7200,7205,7215,7195,33579
7205,7195,7205,7180,69691
7190,7185,7215,7175,72510
7180,7175,7185,7170,35128
7170,7185,7190,7165,69886
7185,7175,7190,7175,25459
7180,7195,7210,7175,56985
7190,7230,7235,7190,113955
7225,7250,7260,7225,60539
7260,7275,7280,7255,51635
7280,7285,7295,7280,23001
7280,7280,7290,7275,68016
7280,7270,7280,7265,28242
7270,7280,7280,7260,24491
7270,7265,7285,7265,24085
7270,7270,7280,7265,25713
7275,7270,7285,7270,11058
7270,7280,7285,7260,33388
7275,7265,7280,7250,42513
7275,7285,7285,7270,37977
7285,7285,7300,7275,53785
7285,7270,7285,7255,77081
7280,7280,7285,7265,30461
7280,7290,7295,7265,20523
7285,7265,7290,7255,23969
7255,7250,7265,7250,25545
7250,7250,7255,7240,24890
7250,7270,7275,7240,38074
7270,7245,7275,7235,102353
7245,7245,7245,7220,77807
7245,7235,7245,7225,29651
7240,7250,7260,7230,63399
7255,7230,7255,7215,28789
7230,7235,7245,7230,48288
7230,7255,7260,7215,54646
7260,7250,7265,7240,31178
7250,7215,7250,7215,41492
7215,7220,7240,7210,104200
7215,7230,7230,7210,41356
7230,7240,7245,7220,51539
7250,7240,7265,7230,69894
7240,7265,7270,7225,66336
7265,7260,7275,7250,81443
7260,7325,7330,7255,119156
7320,7275,7330,7265,70159
7275,7300,7305,7260,78286
7300,7300,7310,7285,89846
7300,7340,7345,7285,168292
7345,7350,7355,7330,63166
7360,7345,7360,7325,54744
7340,7365,7365,7330,58553
7365,7350,7365,7340,75023
7360,7365,7375,7335,125827
7365,7360,7370,7350,85630
7360,7325,7360,7300,134046
7325,7320,7345,7310,153279
7335,7340,7350,7325,80775
7340,7335,7345,7325,98965
7330,7340,7355,7330,169423
7340,7275,7355,7275,192726
7275,7250,7300,7250,378286
7255,7290,7305,7250,157377
7290,7335,7345,7280,195384
7335,7310,7335,7285,265368
7310,7265,7315,7255,149348
7270,7260,7280,7240,148702
7270,7260,7285,7250,68184
7260,7250,7270,7235,68095
7245,7260,7260,7230,131001
7265,7235,7265,7235,143186
7240,7185,7245,7165,194534
7180,7185,7220,7165,308828
7180,7190,7215,7172,491442
7195,7095,7195,7080,366933
7085,7050,7125,7040,371657
7045,7005,7070,6995,295277
7000,7120,7130,6990,255639
7125,7045,7135,7040,440478
