stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
169000,169000,169100,169000,1602
169000,169000,169100,169000,1369
169000,169100,169100,169000,1738
169100,169300,169500,169000,4424
169400,169200,169400,169200,2193
169300,169350,169400,169200,2491
169300,169200,169500,169200,6496
169200,169200,169300,169100,4335
169100,169000,169100,168900,5906
169100,169000,169200,169000,3475
169000,169000,169100,169000,2886
169000,168800,169200,168800,3776
168900,169000,169200,168800,4389
169100,168700,169100,168700,6528
168700,168700,168700,168500,5145
168700,168600,168800,168600,1627
168700,168800,168900,168600,2684
168800,168900,168900,168800,2199
168800,169000,169100,168800,3941
169000,169000,169100,168900,2091
169000,169000,169100,168900,4371
168900,168600,169000,168500,4541
168500,168300,168500,168300,2390
168300,168300,168500,168300,6004
168400,168300,168400,168300,611
168300,168300,168400,168200,4223
168300,168300,168300,168200,1436
168300,168300,168300,168200,1349
168300,168300,168400,168200,2156
168300,168100,168300,168100,1772
168100,168100,168200,168100,2556
168100,167800,168200,167800,2294
167900,167800,167900,167800,1331
167800,168050,168100,167800,2322
168100,168000,168100,167900,3323
168000,168100,168200,167800,4792
168100,168300,168500,168000,5059
168300,168300,168300,168200,1208
168300,168100,168300,168000,1935
168100,167900,168200,167900,4375
167900,167900,168000,167600,5770
167800,168000,168000,167800,1936
168000,168100,168100,167900,2141
168000,168000,168100,168000,589
168100,168000,168300,167900,3231
168000,167800,168000,167800,1737
167900,167900,168000,167800,2345
167900,167900,168000,167800,1510
167900,168500,168500,167800,6664
168600,168500,168700,168500,1740
168600,168600,168700,168500,768
168600,168600,168700,168500,1535
168600,168600,168700,168500,1255
168600,168500,168700,168500,1449
168600,168500,168600,168500,1300
168600,168500,168600,168300,2219
168550,168400,168600,168400,2264
168500,168500,168500,168200,3885
168500,168500,168600,168400,2273
168500,168900,168900,168500,1117
168800,169000,169100,168800,3371
169000,169000,169100,169000,1302
169000,169000,169100,169000,1141
169000,168900,169100,168900,3844
169000,168900,169000,168800,774
168900,168900,169100,168800,2283
169000,168700,169000,168600,2814
168700,168700,168700,168600,1565
168600,168700,168800,168600,812
168700,168500,168800,168500,2486
168500,168900,168900,168500,1336
168800,168600,168900,168500,2388
168500,168600,168600,168500,1415
168500,168600,168600,168500,712
168600,168700,168800,168600,2515
168600,168700,168800,168600,1265
168800,168800,168900,168700,1641
168800,168800,168900,168800,791
168800,168800,168900,168800,1464
168900,168900,168900,168800,1304
168800,169000,169000,168800,917
169100,169100,169100,168900,1450
169100,169000,169200,168900,2594
168900,169000,169000,168900,1224
168900,169000,169000,168900,721
169000,168700,169000,168700,3775
168800,168700,168900,168600,1587
168700,168700,168700,168600,530
168700,168500,168700,168500,1151
168500,168600,168700,168500,1182
168600,168700,168700,168500,1471
168600,168700,168900,168600,622
168700,169000,169100,168500,3551
169000,168700,169000,168700,1649
168700,168700,168800,168600,1336
168700,168500,168800,168500,1360
168500,168800,169000,168400,2935
168700,168800,168900,168600,2008
168700,169000,169100,168700,1787
169100,169100,169100,169000,987
169100,168800,169100,168700,2322
168800,168800,169000,168700,1669
168900,168700,168900,168700,1062
168700,168700,168800,168600,1290
168700,168700,168800,168700,1274
168600,168700,168700,168500,1129
168700,168700,168800,168500,1863
168700,168700,168800,168500,1611
168800,168600,168800,168500,834
168600,168700,168800,168500,1769
168700,168400,168700,168400,821
168400,168400,168600,168300,3162
168350,168400,168400,168200,1273
168400,168300,168500,168200,933
168300,168000,168400,168000,1799
168000,168200,168300,167700,6070
168300,168350,168400,168300,1817
168350,168300,168400,168300,540
168300,168200,168500,168200,2229
168300,168350,168400,168200,876
168300,168350,168400,168200,2172
168400,168300,168400,168200,1755
168400,168300,168400,168300,1021
168400,168600,168600,168300,2480
168600,168600,168700,168500,851
168600,168500,168700,168500,1704
168600,168800,168800,168500,1111
168700,168900,168900,168700,1736
168900,169000,169100,168800,2605
168900,169000,169100,168900,1436
169000,169000,169100,168900,1568
169100,169100,169100,169000,1242
169000,169000,169100,169000,1781
169000,169000,169100,169000,799
169100,168800,169100,168800,918
168800,168900,169100,168800,1531
169000,168900,169000,168900,701
168900,168700,169000,168600,2837
168800,169000,169000,168700,1639
169000,169100,169200,168800,1530
169100,169000,169100,168700,1520
168900,168600,169000,168500,5309
168600,168600,168600,168500,1084
168600,168600,168600,168500,1718
168600,168600,168600,168500,1464
168500,168500,168600,168500,1545
168500,168600,168700,168500,1378
168600,168600,168700,168400,2225
168700,168650,168700,168200,5644
168650,168700,168800,168600,955
168700,168700,168800,168600,1578
168600,168700,168700,168500,3645
168700,169100,169200,168600,2268
169000,169000,169200,168900,1689
169000,168900,169000,168700,2353
169000,169300,169600,168900,2971
169300,168700,169500,168700,4889
168700,168300,168900,168300,2550
168400,168300,168500,168200,2587
168300,168300,168400,168200,1408
168400,168400,168400,168000,2134
168300,168500,168500,168200,2036
168400,168700,168800,168300,3585
168800,168700,168900,168600,2778
168700,168800,168800,168600,1100
168700,169100,169300,168600,4008
169100,169000,169100,168700,2186
169000,169300,169700,168900,3523
169300,169400,169600,169300,2518
169500,169900,170100,169400,6616
169800,170100,170200,169600,4947
170100,170300,170500,169800,8202
170300,170100,170400,170000,1290
170100,169800,170300,169800,2992
169900,170300,170400,169800,5691
170300,170000,170300,169500,4071
170000,169500,170000,169500,1946
169400,169750,169800,169400,3712
169750,169900,170100,169500,6541
170000,169600,170000,169400,3028
169600,169800,169800,169100,3879
169500,169400,169900,169100,4871
169300,169600,169700,169300,2661
169700,169100,169700,169100,3897
169150,169400,169400,169000,3345
169400,169500,169500,169000,2802
169500,169600,169800,169200,6913
169700,169100,169700,169000,9173
169100,169000,169500,168800,9703
169000,168800,169000,168600,6786
168800,169250,169250,168400,7670
169250,169700,169700,169100,8647
169700,169200,169900,169100,5829
169200,168300,169200,168300,8958
168300,167900,168400,167800,4315
168000,167900,168000,167800,2214
167900,167800,167900,167500,4631
167600,167800,167900,167600,6683
167800,167600,167900,167500,3256
167600,167400,167800,167300,3184
167400,167500,167600,167300,1587
167500,167600,167800,167400,2704
167500,167200,167600,167100,4093
167200,167200,167200,167000,1586
167100,167000,167300,167000,2439
167000,166800,167100,166800,3534
166800,166500,166800,166300,2827
166500,166700,166700,166300,2482
166700,166700,166800,166500,2883
166600,166300,166800,166200,3699
166300,166200,166400,166000,2734
166200,166100,166400,165900,4519
166100,165800,166100,165800,1481
165800,165500,165900,165500,2535
165600,165700,165900,165500,2676
165700,165600,165700,165100,2409
165500,165100,165700,165100,3759
165100,165300,165400,165100,7245
165300,164900,165300,164900,3512
165000,165200,165200,164900,2149
165200,164400,165300,164300,8964
164400,164400,164700,164200,3541
164400,164100,164600,164100,2975
164200,164100,164300,164000,4471
164200,164100,164300,164000,5075
164200,164500,164500,164100,4321
164500,164600,164800,164400,6208
164600,164900,164900,164600,6330
164900,165100,165100,164800,13865
165200,165300,165300,165000,2754
165400,165800,166000,165300,3447
165800,164900,165800,164800,6635
164800,165200,165200,164700,11128
165100,165400,165500,165100,6560
165400,165600,165700,165200,6103
165600,166300,166400,165500,7839
166400,166500,166600,166300,1815
166400,166100,166700,166000,4133
166100,166300,166400,166000,3830
166400,166500,166500,166300,3247
166500,166500,166600,166400,4149
166500,166500,166600,166500,1438
166600,166800,167000,166500,2618
167000,167000,167000,166600,4054
167000,166700,167250,166700,4421
166800,166700,167300,166700,3137
166700,166900,166900,166500,4553
166800,166700,167200,166700,3670
166800,167300,167400,166800,5350
167300,167700,167700,167200,4028
167700,167500,167900,167500,4865
167500,167700,167800,167400,3078
167700,167600,167800,167500,3218
167600,167400,167600,167200,3288
167400,168000,168100,167000,7691
168000,167400,168200,167200,7584
167300,167000,167400,166900,4836
166900,166700,167100,166500,9736
166600,166900,167000,166400,6544
167000,166600,167300,166500,4886
166700,166600,166700,166400,4068
166600,166400,166800,166300,5613
166400,166600,166700,166300,3742
166600,167100,167100,166500,4402
167100,167200,167300,167000,5416
167200,167000,167400,166400,10379
166900,166600,167200,166500,10528
166600,166500,166800,166000,9532
166500,166800,166800,166400,6555
166800,165900,166800,165800,4992
165800,166000,166400,165600,6494
165800,165200,166200,165000,7870
165200,165100,165500,164900,14665
165000,166200,166800,165000,16238
166200,165800,166700,165700,15814
165600,165300,165800,164600,22236
165700,166800,169000,164600,87129
