stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
18995,18995,19000,18985,20828
18995,18995,19000,18990,14455
18995,18997,19000,18990,16606
19000,18990,19005,18985,14585
18990,18980,18995,18980,18872
18985,18990,18990,18985,8217
18990,19010,19010,18985,52290
19010,19010,19015,19005,11512
19010,19010,19015,19000,27131
19007,19010,19010,19000,41243
19010,19000,19010,19000,10875
19000,18990,19005,18990,34927
18990,18980,19000,18980,17561
18985,18970,18990,18970,29408
18970,18975,18980,18965,52174
18977,18985,18985,18970,35370
18985,18980,18985,18975,9195
18980,18985,18987,18975,12013
18985,18985,18985,18975,17600
18980,18980,18985,18970,25037
18980,18970,18980,18965,17290
18970,18960,18970,18960,15795
18965,18972,18972,18960,51168
18975,18975,18975,18970,9917
18975,18975,18980,18970,14300
18975,18975,18985,18970,25913
18980,18980,18985,18975,31346
18980,18980,18985,18975,10865
18980,18970,18985,18970,24095
18970,18985,18990,18970,57508
18985,19000,19000,18980,41896
18995,18990,19000,18990,28140
18995,19005,19010,18990,39516
19005,19015,19015,19000,32507
19015,19015,19015,19005,8783
19010,19020,19020,19005,17361
19020,19015,19020,19010,15451
19015,19015,19020,19005,24410
19015,19005,19015,18995,19585
19005,19005,19010,18995,29399
19005,18995,19005,18990,39752
18995,19000,19000,18995,8942
19000,19000,19000,18995,12442
18995,19005,19005,18995,13701
19000,18980,19005,18975,24223
18980,18985,18990,18970,55439
18990,19000,19000,18985,36133
19000,19005,19010,19000,44784
19010,19005,19010,18995,37611
19005,19010,19010,19000,38387
19010,19010,19025,19005,23699
19010,19015,19020,19010,38877
19015,19010,19020,19010,16849
19010,19010,19015,19000,26200
19010,19010,19015,19000,13281
19010,19010,19015,19005,14942
19010,19010,19020,19005,19341
19010,19010,19010,19005,10175
19005,18995,19015,18995,16616
19000,19000,19000,18995,11722
18995,18995,19000,18985,12466
18995,18995,19000,18990,9529
19000,18990,19005,18990,46664
18990,18995,19000,18990,21118
18995,18990,19000,18985,11418
18990,18990,19005,18985,21184
18985,18985,18995,18980,10016
18980,18980,18995,18975,21775
18980,18985,18990,18975,18199
18980,18980,18990,18970,17718
18985,18970,18990,18970,15914
18975,18970,18980,18965,30201
18970,18965,18975,18960,34238
18970,18955,18975,18950,33720
18950,18955,18965,18950,43700
18955,18955,18955,18950,15743
18955,18965,18965,18950,57184
18965,18970,18970,18965,21640
18965,18975,18980,18965,22255
18977,18980,18980,18970,63752
18980,18980,18985,18975,13971
18975,18970,18980,18965,87137
18972,18990,18990,18970,76776
18990,18995,18995,18985,19189
18995,18990,18995,18985,19153
18985,18995,18995,18985,12330
18995,18995,19000,18990,26779
18995,18990,19000,18985,19302
18995,19020,19020,18990,133619
19020,19035,19035,19015,21418
19035,19030,19035,19025,12267
19030,19015,19030,19015,15288
19015,19015,19020,19005,22281
19015,19010,19015,19005,15824
19010,19015,19020,19010,12616
19015,19015,19025,19010,14602
19015,19030,19030,19010,17637
19025,19020,19040,19015,26850
19025,19000,19025,19000,18388
19005,19010,19010,19000,22386
19010,19010,19015,19005,10280
19010,19010,19015,19005,23924
19010,19010,19015,19005,13881
19010,19010,19015,19000,12947
19010,19015,19020,19005,22075
19015,19010,19020,19005,14048
19010,19002,19015,19000,15545
19002,18995,19005,18990,19722
19000,19005,19005,18995,23057
19005,19010,19015,19000,25085
19015,19010,19020,19005,24260
19015,19030,19030,19010,29158
19030,19015,19030,19015,45961
19020,18995,19020,18990,46193
19000,18990,19015,18990,21564
18990,18985,18995,18980,28052
18985,18990,18995,18985,45423
18990,19000,19000,18985,78926
19000,19005,19015,18995,50558
19005,19015,19015,19000,14786
19015,19000,19015,19000,29183
19005,19010,19015,19000,24742
19015,19015,19020,19000,49444
19015,19005,19020,19000,33430
19005,19010,19015,18995,34553
19010,19020,19020,19000,27464
19015,19000,19025,19000,28544
19005,19020,19025,19000,41455
19020,19025,19030,19015,22840
19025,19005,19025,18995,47660
19000,18995,19005,18995,37363
18995,19000,19015,18990,40225
19000,19000,19005,18980,45154
19000,19010,19010,18980,74888
19010,19035,19035,19000,93459
19035,19055,19055,19030,98165
19055,19055,19060,19050,29095
19050,19050,19055,19045,37845
19050,19055,19055,19040,31007
19055,19040,19060,19035,53730
19045,19025,19045,19020,35669
19025,19035,19045,19020,36031
19040,19035,19045,19025,60278
19045,19045,19065,19035,251948
19040,19000,19045,18985,304797
19000,19005,19010,18995,26977
19010,18985,19010,18980,55629
18985,18990,18990,18975,53610
18990,18985,18990,18980,24454
18985,18990,18995,18980,46321
18990,18995,18995,18985,51559
18995,19000,19000,18985,25053
18990,18975,19010,18970,65147
18975,18975,18980,18960,83334
18975,18975,18980,18970,15162
18975,18975,18980,18965,42774
18980,18960,18980,18945,63874
18950,18955,18960,18935,155921
18955,18945,18960,18935,27861
18945,18930,18950,18915,63701
18925,18950,18965,18920,93902
18955,18970,18980,18945,58632
18970,18975,18975,18945,68109
18975,18995,18995,18970,45472
18995,18985,19010,18985,130929
18987,18975,19000,18975,70250
18975,18970,18985,18965,73637
18970,18935,18970,18930,34255
18940,18950,18955,18930,84904
18950,18950,18960,18935,77721
18950,18985,18985,18950,44849
18985,18995,18995,18975,80052
18995,18985,19000,18980,77365
18985,18990,18990,18975,97919
18990,18975,18990,18970,68138
18975,18960,18985,18960,54398
18960,18945,18960,18935,43088
18950,18950,18960,18940,24766
18950,18935,18950,18925,34128
18935,18935,18950,18910,74195
18935,18935,18940,18915,41395
18935,18960,18990,18930,130374
18960,18930,18965,18920,128070
18935,18927,18945,18920,83872
18930,18890,18935,18885,123543
18890,18870,18890,18865,69760
18870,18880,18890,18865,98785
18880,18880,18905,18870,83847
18885,18905,18910,18870,184743
18910,18900,18940,18900,210527
18900,18915,18915,18895,105511
18915,18920,18920,18910,23707
18915,18920,18920,18905,47363
18920,18915,18930,18900,25499
18915,18905,18915,18890,98017
18905,18910,18930,18900,44869
18905,18915,18915,18900,43026
18905,18910,18925,18900,76619
18910,18895,18925,18890,45332
18890,18895,18915,18885,59382
18900,18890,18900,18875,62781
18890,18890,18900,18880,103206
18890,18900,18920,18890,66953
18900,18925,18925,18895,99432
18925,18875,18925,18870,84181
18875,18890,18895,18870,158170
18890,18905,18915,18880,214317
18905,18935,18935,18900,112096
18935,18955,18960,18935,67099
18960,18980,18980,18940,54711
18980,18960,18990,18955,144818
18960,18945,18965,18925,111365
18935,18935,18950,18920,100943
18930,18940,18940,18920,51790
18940,18915,18950,18910,87190
18915,18900,18920,18895,96474
18900,18910,18925,18890,143445
18910,18895,18925,18890,137109
18895,18895,18920,18880,199924
18895,18935,18940,18890,263063
18935,18925,18940,18917,202721
18930,18925,18940,18915,110630
18930,18950,18950,18925,117042
18955,18955,18960,18935,104804
18955,18995,18995,18950,262537
18995,19010,19010,18985,156950
19005,19010,19025,19000,66281
19010,19050,19060,19010,85885
19055,19055,19070,19045,111511
19055,18995,19060,18995,134971
19000,19000,19005,18990,126263
19000,19015,19020,18990,172706
19020,19060,19065,19010,133285
19065,19025,19065,19020,123959
19025,19025,19045,19015,141518
19030,19000,19035,18995,115367
19000,19010,19015,18990,217955
19010,19040,19050,19005,128690
19040,19030,19055,19010,259921
19020,19060,19060,19020,171170
19060,19070,19075,19050,139743
19070,19085,19090,19065,166529
19085,19085,19105,19070,266363
19085,19105,19115,19085,172062
19110,19140,19140,19100,129769
19145,19130,19150,19110,140441
19130,19160,19170,19110,168764
19155,19230,19240,19135,207940
19230,19150,19230,19105,270431
19155,19095,19185,19060,542272
