stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
42200,42150,42250,42100,10397
42150,42250,42300,42150,10577
42300,42300,42350,42250,17557
42350,42200,42350,42150,21780
42250,42200,42250,42150,11771
42150,42250,42250,42150,9094
42250,42250,42350,42200,15637
42250,42200,42300,42150,13286
42200,42350,42350,42100,12221
42300,42100,42350,42050,31045
42100,42150,42200,42100,10615
42150,42200,42200,42100,10626
42150,42300,42300,42150,15889
42300,42100,42300,42000,23672
42150,42250,42300,42150,26553
42200,42200,42250,42150,23406
42200,42000,42200,41950,21929
42000,41950,42000,41900,10996
41950,41850,42000,41800,19121
41850,42100,42150,41800,32380
42100,42000,42150,41950,35882
41950,41950,42150,41950,60597
42000,41800,42000,41750,45809
41800,41450,41800,41450,43800
41500,41400,41550,41350,28470
41400,41350,41450,41250,31946
41250,41250,41500,41200,41959
41300,41000,41300,40850,29604
41050,40950,41100,40850,46143
41000,41200,41200,40900,52346
41150,41350,41400,41100,18854
41400,41150,41400,41050,40605
41200,41500,41500,41150,30368
41500,41300,41550,41250,20829
41250,41250,41300,41150,20000
41200,41150,41450,41050,59900
41200,41250,41450,41100,40545
41250,41500,41500,41150,55820
41500,41600,41650,41350,35186
41600,41700,41750,41600,12960
41750,42150,42250,41650,32885
42150,42050,42200,41900,24625
42050,41700,42050,41550,29719
41650,41850,41900,41600,31054
41900,41850,41900,41800,14227
41850,41550,41900,41500,36562
41550,41850,41850,41400,80715
41800,41800,41950,41800,21978
41800,42050,42100,41750,55039
42050,42250,42250,42050,21678
42250,42450,42500,42200,26924
42450,42200,42500,42200,30591
42200,42350,42350,42150,25185
42300,42050,42400,42000,27089
42050,42050,42150,42000,18708
42100,42150,42150,42000,14768
42150,42300,42350,42050,14489
42350,42100,42400,42000,24981
42100,42150,42200,42050,15645
42200,42550,42550,42100,37558
42550,42550,42550,42500,15183
42500,42350,42550,42250,24265
42250,42550,42550,42250,23467
42500,42650,42750,42450,39376
42700,42750,42750,42600,46679
42750,42450,42750,42400,36361
42450,42600,42650,42400,48299
42550,42350,42600,42250,47367
42350,42050,42350,41900,23655
42000,42350,42500,41950,70275
42350,42350,42500,42300,79435
42350,42050,42400,42000,99829
42050,41700,42050,41550,99235
41750,41750,42000,41650,98505
41750,42100,42150,41700,108960
42100,42550,42650,42050,45839
42550,42450,42550,42200,60126
42450,42850,42850,42450,40836
42850,42450,42950,42350,58629
42450,42400,42750,42300,83481
42400,42700,42700,42300,136277
42700,42900,42950,42600,57250
42850,43050,43100,42750,44749
43050,42650,43150,42650,90541
42650,42850,43000,42600,115009
42900,43150,43200,42800,84086
43150,43500,43600,42800,143105
43550,43500,43650,43400,55959
43450,43700,43750,43450,59035
43700,44200,44300,43650,71486
44200,44050,44300,44000,69740
44100,43650,44200,43650,83214
43650,43900,44000,43600,61894
43900,43550,44000,43500,108718
43550,43450,43650,43400,52589
43450,43500,43600,43400,52678
43500,43600,43600,43150,90814
43600,43450,43750,43350,85583
43400,43800,43800,43250,99291
43800,43650,44000,43500,107327
43650,44000,44100,43500,116126
43950,44150,44150,43800,84750
44150,43900,44300,43700,126543
43900,44200,44500,43850,129745
44300,44350,44550,44100,171682
44400,44050,44400,43900,155840
44100,43700,44200,43700,114515
43650,43650,43650,43650,0
43650,43050,43650,43000,171923
43000,43200,43200,42650,100424
43150,43000,43300,42800,108185
42950,43350,43500,42900,126460
43300,43100,43550,43050,156997
43100,43000,43300,42950,99081
42950,43350,43400,42900,168919
43300,42950,43350,42800,182724
42950,42700,43050,42600,216645
42750,42400,42850,42400,251942
42400,41950,42450,41800,190354
42000,41950,42000,41600,71325
41900,41750,41950,41450,94477
41750,41650,41800,41600,67356
41750,41900,42000,41550,162972
41900,41350,41950,41250,205418
41350,41300,41350,40750,91572
41250,41600,41600,41200,109959
41600,40650,41650,40600,263744
40650,40750,40800,40600,46256
40800,40650,40850,40600,62505
40600,40650,40800,40300,78736
40650,40550,40950,40450,89122
40500,40550,40600,40200,128884
40600,40800,40850,40350,149359
40800,41450,41550,40800,194292
41450,41100,41450,41000,121100
41000,41300,41450,40700,186385
41250,41300,41350,40850,162265
41300,40650,41400,40650,223189
40700,40450,40900,40350,181833
40450,40200,40550,40000,164304
40250,40350,40550,40150,259082
40350,39700,40350,39650,191545
39700,39700,39700,39700,0
39700,39700,39700,39650,32477
39700,39450,39700,39200,167296
39350,39250,39700,39150,266105
39300,38550,39350,38450,239460
38550,38400,38850,38350,193604
38400,37950,38400,37850,84560
37950,37750,38000,37700,41930
37750,37350,37800,37300,10524
37300,37250,37750,37200,35872
37250,37250,37350,37200,14114
37250,37450,37500,37250,15558
37450,37400,37500,37400,12780
37400,37450,37500,37350,12156
37350,37150,37600,37100,27670
37200,37375,37400,37150,21020
37400,37200,37500,37150,21420
37150,37100,37200,37000,26338
37100,37450,37450,37050,29662
37300,37350,37600,37300,23226
37350,37650,37700,37250,48783
37650,37600,37700,37550,22252
37650,37800,37850,37550,40695
37800,37750,38050,37700,43379
37750,38000,38150,37700,69629
37950,38150,38400,37950,103623
38100,38000,38400,37950,112934
37950,37650,38050,37600,118268
37650,37450,37650,37150,54832
37500,37450,37600,37250,64806
37450,37050,37500,37000,57708
37050,37000,37150,36900,42883
36950,36900,37150,36850,38867
36900,36650,36950,36500,26476
36600,36850,37100,36600,56915
36800,36400,36950,36400,38639
36400,36300,36600,36200,30134
36250,36100,36450,36100,35796
