stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
78535,78465,78550,78460,20644
78470,78500,78505,78465,14484
78500,78525,78530,78485,27049
78525,78575,78580,78500,23701
78580,78620,78630,78565,25348
78615,78600,78625,78575,19838
78595,78600,78640,78585,48185
78600,78590,78615,78570,20645
78590,78515,78595,78510,44166
78515,78550,78560,78505,30912
78550,78475,78550,78475,70038
78480,78490,78490,78450,13996
78490,78470,78490,78460,20280
78470,78455,78470,78445,52915
78455,78420,78465,78405,32576
78420,78390,78445,78385,60509
78390,78345,78395,78337,19252
78345,78370,78380,78315,10941
78370,78380,78390,78350,8717
78380,78315,78400,78310,51938
78315,78330,78350,78305,13110
78325,78350,78375,78325,29737
78355,78355,78370,78295,30135
78365,78315,78375,78290,22490
78315,78295,78325,78280,17786
78305,78320,78340,78270,33989
78315,78315,78320,78270,19918
78310,78270,78310,78255,35168
78275,78212,78300,78210,35668
78220,78210,78265,78195,47448
78205,78125,78215,78125,35635
78130,78125,78145,78085,14429
78125,78107,78145,78070,23190
78107,78225,78230,78095,41388
78230,78215,78270,78205,26905
78215,78210,78235,78190,23285
78210,78205,78220,78180,24388
78190,78195,78225,78175,22916
78195,78185,78225,78160,18092
78185,78200,78205,78165,29635
78185,78205,78220,78145,29325
78200,78205,78255,78200,11549
78205,78255,78280,78180,18706
78255,78195,78270,78195,77431
78195,78075,78200,78070,58794
78080,78045,78090,78000,15034
78040,78005,78065,78005,14007
78015,78045,78080,78000,37424
78045,78100,78100,78025,29461
78100,78155,78180,78080,26866
78160,78145,78225,78135,25560
78150,78075,78165,78075,40972
78085,78155,78165,78070,58043
78150,78215,78225,78150,41815
78225,78265,78265,78215,18983
78265,78305,78330,78255,18738
78300,78240,78315,78235,14804
78245,78275,78275,78230,19183
78270,78265,78290,78260,27684
78255,78305,78325,78250,12207
78300,78285,78310,78245,15763
78285,78280,78290,78225,23895
78275,78265,78300,78250,14273
78260,78290,78315,78260,15968
78295,78325,78340,78290,9100
78330,78335,78355,78265,36615
78335,78385,78395,78325,35465
78390,78380,78425,78360,18731
78380,78350,78380,78320,30979
78355,78340,78375,78320,49560
78350,78355,78377,78335,13633
78350,78380,78385,78345,14536
78380,78400,78400,78360,9694
78405,78360,78420,78355,17695
78355,78360,78370,78320,41629
78360,78410,78425,78345,48128
78395,78400,78445,78395,13105
78395,78480,78500,78375,26948
78480,78460,78500,78455,15086
78465,78455,78515,78445,18843
78460,78440,78480,78430,9965
78445,78480,78500,78440,20798
78480,78505,78515,78475,11203
78505,78535,78550,78465,39515
78530,78420,78530,78420,26349
78420,78320,78445,78305,43105
78325,78365,78365,78320,10969
78360,78400,78400,78315,54361
78405,78410,78420,78370,30895
78410,78480,78505,78390,24390
78485,78525,78525,78460,28133
78520,78560,78585,78505,9927
78560,78510,78565,78490,16947
78495,78545,78555,78485,27682
78540,78540,78585,78520,38887
78555,78490,78555,78490,21995
78490,78475,78535,78460,10866
78475,78560,78570,78465,9511
78550,78557,78585,78550,7980
78557,78555,78580,78550,7554
78555,78570,78610,78550,22906
78570,78510,78575,78495,24511
78510,78475,78510,78455,10085
78480,78505,78510,78475,10087
78495,78505,78510,78460,22038
78500,78405,78505,78380,19833
78405,78460,78460,78390,24116
78465,78455,78490,78430,8802
78460,78445,78495,78430,15776
78450,78470,78525,78445,11732
78455,78585,78585,78440,27347
78570,78500,78585,78495,24817
78500,78570,78580,78470,25092
78570,78585,78600,78515,23335
78595,78550,78630,78545,18074
78555,78545,78580,78490,22138
78550,78560,78570,78535,7823
78545,78530,78595,78515,10340
78530,78560,78560,78520,8860
78565,78655,78680,78560,14986
78660,78665,78685,78655,7580
78665,78680,78695,78650,16011
78675,78630,78675,78615,11307
78630,78625,78650,78610,7472
78620,78610,78660,78600,19065
78600,78520,78610,78500,11495
78520,78567,78575,78480,30128
78570,78565,78580,78535,19115
78570,78650,78650,78570,12597
78650,78585,78700,78585,75563
78575,78522,78585,78520,9815
78525,78485,78540,78425,28150
78485,78530,78565,78470,31321
78525,78555,78575,78470,12311
78560,78585,78585,78525,16891
78570,78560,78620,78560,22042
78570,78480,78595,78475,38863
78480,78440,78480,78415,14464
78440,78420,78450,78390,14757
78420,78410,78470,78395,26612
78410,78355,78425,78340,26613
78350,78390,78410,78345,27069
78375,78435,78465,78340,18642
78450,78430,78450,78380,30073
78420,78525,78535,78420,27209
78535,78350,78540,78350,35337
78350,78370,78405,78305,50511
78365,78480,78485,78360,28699
78485,78525,78535,78465,24282
78525,78605,78605,78515,40638
78620,78600,78660,78595,27881
78610,78590,78615,78585,8526
78595,78610,78610,78570,18049
78615,78620,78650,78580,30265
78625,78675,78705,78625,18364
78670,78755,78755,78660,33555
78760,78740,78785,78725,27694
78735,78695,78740,78695,16011
78690,78675,78715,78665,13123
78660,78720,78720,78635,12977
78720,78725,78730,78690,13236
78725,78710,78760,78685,23138
78710,78775,78785,78705,24987
78775,78765,78780,78750,6175
78765,78755,78770,78720,18322
78755,78745,78780,78735,8453
78740,78805,78805,78700,11715
78800,78835,78845,78795,6133
78840,78820,78850,78805,11772
78815,78815,78840,78800,11652
78815,78845,78860,78805,18002
78845,78850,78855,78835,8284
78850,78855,78855,78830,10662
78850,78830,78860,78820,10337
78825,78810,78860,78810,39365
78815,78745,78820,78745,20348
78745,78785,78795,78725,21538
78795,78715,78800,78685,38612
78720,78695,78730,78690,7419
78695,78725,78725,78665,12210
78725,78700,78735,78685,26727
78700,78695,78745,78685,25067
78680,78660,78695,78635,17694
78660,78695,78745,78655,10421
78685,78770,78815,78680,32786
78775,78720,78775,78710,17882
78715,78765,78765,78675,20262
78765,78765,78780,78755,15454
78765,78675,78765,78665,52832
78675,78745,78755,78665,19584
78745,78745,78780,78735,13465
78745,78755,78780,78715,10654
78750,78775,78805,78745,23325
78775,78780,78820,78765,28692
78785,78820,78820,78750,11578
78820,78845,78865,78795,18515
78840,78845,78885,78840,47672
78850,78800,78850,78795,90110
78800,78780,78805,78730,51384
78775,78710,78780,78695,34759
78700,78745,78770,78660,26924
78745,78710,78745,78695,48343
78710,78635,78710,78600,27307
78645,78605,78700,78590,12558
78605,78680,78715,78600,30138
78680,78655,78685,78640,20185
78670,78600,78690,78570,28612
78590,78540,78625,78515,51569
78540,78510,78555,78435,38349
78515,78550,78575,78500,13911
78545,78565,78565,78490,29186
78555,78470,78565,78440,31470
78470,78540,78555,78450,33965
78540,78545,78565,78475,25773
78545,78365,78545,78360,108221
78365,78370,78375,78255,56370
78370,78370,78420,78360,13286
78380,78280,78425,78250,70412
78285,78200,78310,78180,33733
78205,78355,78355,78180,18750
78355,78400,78435,78325,46862
78395,78320,78415,78310,50414
78315,78275,78375,78230,41531
78280,78320,78335,78210,21175
78320,78070,78335,78065,164585
78080,78120,78175,78060,72212
78120,78250,78250,78100,67929
78245,78320,78340,78215,37244
78320,78345,78345,78205,52964
78345,78405,78415,78325,19976
78405,78445,78450,78360,49986
78440,78485,78495,78420,30800
78495,78500,78525,78445,29256
78505,78450,78550,78450,35089
78465,78390,78465,78360,98657
78395,78395,78450,78380,40802
78395,78517,78520,78395,38427
78525,78585,78585,78460,33968
78590,78575,78635,78550,21721
78580,78555,78625,78550,12887
78565,78610,78645,78540,30774
78600,78545,78620,78495,22820
78545,78620,78635,78525,18842
78615,78620,78675,78590,29253
78625,78560,78645,78540,18713
78540,78625,78665,78540,30623
78620,78540,78620,78530,25360
78550,78530,78590,78510,23298
78530,78535,78560,78495,14201
78540,78560,78610,78455,35275
78565,78560,78645,78525,34612
78575,78665,78665,78560,23764
78665,78660,78780,78640,61898
78680,78500,78685,78450,60612
78515,78590,78600,78425,70200
78590,78630,78635,78550,29400
78630,78665,78715,78615,22889
78680,78695,78780,78640,70837
78675,78630,78720,78590,28992
78625,78640,78680,78600,24988
78660,78695,78740,78625,48216
78690,78750,78785,78675,45826
78750,78785,78795,78685,40141
78790,78700,78790,78655,63028
78705,78650,78735,78610,35726
78670,78750,78810,78650,52440
78730,78765,78855,78730,61684
78775,78785,78795,78730,17321
78790,78590,78860,78585,109727
78595,78640,78685,78570,31215
78625,78560,78645,78540,45345
78565,78610,78635,78560,14524
78620,78660,78685,78570,40420
78675,78730,78730,78610,30719
78730,78705,78780,78685,20967
78720,78795,78810,78680,44656
78800,78810,78810,78750,37077
78800,78810,78920,78795,105064
78800,78830,78865,78720,34041
78830,78860,78895,78750,65037
78850,78840,78905,78810,64083
78840,78810,78860,78775,27534
78800,78705,78850,78700,17252
78725,78780,78870,78675,82894
78795,78775,78795,78650,34617
78790,78805,78830,78740,44129
78830,78785,78840,78770,42046
78795,78750,78845,78730,48155
78730,78745,78825,78730,28768
78750,78800,78855,78740,50001
78800,78720,78805,78710,94155
78725,78630,78725,78610,50943
78645,78515,78675,78510,51270
78495,78615,78655,78485,55306
78610,78500,78625,78450,85872
78510,78410,78520,78410,63052
78430,78565,78625,78400,71733
78560,78545,78625,78460,79284
78545,78475,78560,78430,69947
78465,78525,78625,78430,89890
78535,78540,78615,78450,82662
78550,78440,78560,78415,75509
78425,78555,78600,78425,44788
78550,78595,78615,78510,25679
78595,78605,78650,78470,86153
78610,78590,78680,78555,98779
78585,78325,78585,78295,73403
78305,78460,78580,78280,81324
78455,78555,78595,78445,48349
78550,78410,78575,78405,60228
78410,78580,78655,78375,89054
78570,78430,78600,78415,79096
78450,78445,78490,78275,149788
78435,78265,78485,78260,132311
78255,78160,78295,78090,88771
78155,78345,78410,78135,157023
78345,78425,78450,78295,119530
78430,78355,78720,78340,147009
78355,78470,78480,78350,45419
78480,78330,78510,78300,75880
78315,78680,78735,78300,107579
78675,78660,78720,78475,124721
78710,78585,78720,78420,158062
78585,78890,78925,78535,192033
78885,78750,78940,78750,275587
78750,78365,78790,78315,486346
