stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
4310.0,4290.0,4310.0,4290.0,6376
4300.0,4295.0,4300.0,4285.0,3827
4295.0,4285.0,4295.0,4280.0,3641
4285.0,4300.0,4300.0,4280.0,10687
4300.0,4310.0,4320.0,4290.0,4682
4310.0,4300.0,4315.0,4290.0,10143
4305.0,4280.0,4315.0,4280.0,12766
4285.0,4250.0,4285.0,4240.0,8306
4250.0,4265.0,4265.0,4240.0,8463
4265.0,4265.0,4270.0,4250.0,19157
4260.0,4275.0,4285.0,4260.0,21304
4275.0,4290.0,4290.0,4270.0,11253
4295.0,4310.0,4315.0,4290.0,9050
4300.0,4285.0,4315.0,4280.0,11622
4285.0,4290.0,4315.0,4285.0,10244
4285.0,4265.0,4285.0,4255.0,15107
4270.0,4265.0,4275.0,4260.0,36480
4280.0,4295.0,4295.0,4265.0,1783
4295.0,4245.0,4295.0,4240.0,11472
4240.0,4260.0,4260.0,4240.0,17856
4260.0,4290.0,4290.0,4255.0,27466
4295.0,4315.0,4315.0,4290.0,22524
4315.0,4320.0,4320.0,4300.0,11110
4320.0,4345.0,4345.0,4310.0,25644
4340.0,4350.0,4355.0,4340.0,12205
4350.0,4350.0,4360.0,4350.0,10600
4360.0,4360.0,4360.0,4350.0,5698
4360.0,4360.0,4360.0,4350.0,7166
4360.0,4360.0,4365.0,4360.0,4644
4360.0,4375.0,4375.0,4360.0,5346
4375.0,4365.0,4380.0,4360.0,4429
4365.0,4355.0,4365.0,4350.0,1822
4355.0,4365.0,4365.0,4355.0,6808
4360.0,4360.0,4365.0,4360.0,4572
4360.0,4370.0,4370.0,4360.0,986
4370.0,4370.0,4375.0,4360.0,1861
4370.0,4360.0,4370.0,4360.0,1222
4360.0,4365.0,4365.0,4355.0,4904
4365.0,4365.0,4375.0,4365.0,1660
4365.0,4375.0,4375.0,4365.0,1361
4375.0,4360.0,4385.0,4360.0,569
4365.0,4370.0,4370.0,4365.0,764
4370.0,4385.0,4390.0,4370.0,11545
4385.0,4385.0,4390.0,4385.0,3792
4385.0,4380.0,4400.0,4375.0,12010
4390.0,4375.0,4390.0,4370.0,15591
4370.0,4365.0,4370.0,4360.0,10030
4365.0,4355.0,4365.0,4355.0,2840
4355.0,4345.0,4355.0,4345.0,3261
4340.0,4345.0,4350.0,4340.0,7189
4345.0,4340.0,4350.0,4340.0,4325
4340.0,4335.0,4340.0,4335.0,1695
4335.0,4340.0,4340.0,4335.0,0
4340.0,4340.0,4340.0,4330.0,4100
4340.0,4330.0,4340.0,4325.0,1219
4330.0,4330.0,4340.0,4325.0,6468
4335.0,4340.0,4345.0,4335.0,3669
4340.0,4335.0,4340.0,4330.0,466
4335.0,4340.0,4340.0,4330.0,216
4330.0,4345.0,4345.0,4330.0,2892
4345.0,4335.0,4345.0,4330.0,6261
4330.0,4330.0,4335.0,4330.0,2278
4330.0,4330.0,4330.0,4325.0,5841
4335.0,4330.0,4335.0,4320.0,0
4320.0,4325.0,4330.0,4320.0,5244
4325.0,4325.0,4330.0,4315.0,14599
4325.0,4325.0,4335.0,4325.0,2465
4325.0,4340.0,4345.0,4325.0,2728
4340.0,4335.0,4345.0,4320.0,4602
4335.0,4325.0,4335.0,4325.0,3204
4335.0,4340.0,4340.0,4325.0,5566
4330.0,4330.0,4340.0,4320.0,5688
4330.0,4340.0,4350.0,4330.0,3883
4340.0,4350.0,4360.0,4335.0,6296
4355.0,4340.0,4360.0,4325.0,19096
4340.0,4345.0,4345.0,4335.0,4958
4340.0,4345.0,4350.0,4340.0,3979
4350.0,4325.0,4355.0,4325.0,6271
4335.0,4325.0,4335.0,4320.0,13708
4325.0,4325.0,4335.0,4320.0,6862
4325.0,4325.0,4345.0,4320.0,9118
4325.0,4325.0,4345.0,4315.0,5567
4320.0,4315.0,4340.0,4310.0,7416
4320.0,4340.0,4355.0,4315.0,13765
4330.0,4360.0,4360.0,4320.0,14988
4360.0,4385.0,4390.0,4360.0,10620
4385.0,4320.0,4410.0,4320.0,35136
4320.0,4320.0,4345.0,4285.0,24870
4325.0,4355.0,4380.0,4290.0,0
4295.0,4285.0,4295.0,4275.0,4419
4285.0,4295.0,4295.0,4280.0,1035
4290.0,4280.0,4290.0,4280.0,3399
4280.0,4270.0,4285.0,4260.0,5906
4270.0,4275.0,4280.0,4265.0,8136
4280.0,4285.0,4285.0,4275.0,4973
4285.0,4285.0,4290.0,4270.0,4098
4285.0,4295.0,4295.0,4270.0,11107
4300.0,4310.0,4310.0,4300.0,1434
4310.0,4310.0,4310.0,4290.0,3283
4320.0,4300.0,4320.0,4300.0,1041
4305.0,4310.0,4320.0,4290.0,5477
4310.0,4300.0,4315.0,4300.0,1701
4305.0,4300.0,4305.0,4285.0,9055
4300.0,4320.0,4320.0,4295.0,10343
4320.0,4315.0,4325.0,4305.0,1128
4315.0,4305.0,4315.0,4300.0,5017
4310.0,4305.0,4315.0,4305.0,3172
4305.0,4305.0,4310.0,4305.0,5807
4305.0,4310.0,4320.0,4305.0,2155
4310.0,4320.0,4330.0,4310.0,3788
4320.0,4325.0,4325.0,4305.0,1496
4325.0,4335.0,4335.0,4305.0,21736
4335.0,4340.0,4340.0,4335.0,3921
4340.0,4345.0,4345.0,4340.0,2522
4345.0,4345.0,4345.0,4340.0,1177
4345.0,4340.0,4345.0,4335.0,1615
4340.0,4330.0,4340.0,4330.0,3668
4330.0,4330.0,4330.0,4325.0,4331
4335.0,4345.0,4345.0,4330.0,1325
4345.0,4345.0,4345.0,4330.0,3342
4345.0,4365.0,4365.0,4345.0,6978
4360.0,4350.0,4360.0,4350.0,3356
4350.0,4360.0,4360.0,4345.0,3430
4360.0,4365.0,4365.0,4360.0,2758
4370.0,4365.0,4370.0,4360.0,2146
4370.0,4370.0,4375.0,4365.0,10372
4370.0,4365.0,4370.0,4360.0,4980
4365.0,4355.0,4365.0,4345.0,11291
4355.0,4345.0,4355.0,4345.0,6216
4345.0,4340.0,4350.0,4335.0,3614
4350.0,4335.0,4350.0,4335.0,1836
4340.0,4350.0,4355.0,4335.0,2797
4350.0,4350.0,4350.0,4345.0,1095
4355.0,4340.0,4355.0,4340.0,6980
4340.0,4325.0,4340.0,4320.0,8537
4325.0,4335.0,4335.0,4315.0,4599
4340.0,4320.0,4340.0,4320.0,1055
4315.0,4320.0,4330.0,4310.0,9084
4320.0,4335.0,4335.0,4320.0,6267
4335.0,4335.0,4335.0,4330.0,3351
4330.0,4330.0,4335.0,4325.0,1252
4330.0,4340.0,4350.0,4330.0,9320
4335.0,4345.0,4350.0,4332.0,5545
4350.0,4355.0,4360.0,4335.0,9401
4355.0,4315.0,4355.0,4310.0,15083
4315.0,4290.0,4330.0,4290.0,6781
4300.0,4335.0,4340.0,4290.0,18425
4340.0,4330.0,4345.0,4315.0,14139
4335.0,4375.0,4385.0,4335.0,23256
4375.0,4360.0,4380.0,4350.0,17905
4365.0,4340.0,4390.0,4335.0,69319
4335.0,4330.0,4335.0,4320.0,7364
4335.0,4340.0,4350.0,4335.0,13977
4340.0,4360.0,4360.0,4330.0,15436
4360.0,4315.0,4360.0,4310.0,34578
4310.0,4280.0,4315.0,4260.0,17578
4280.0,4245.0,4285.0,4235.0,11474
4245.0,4290.0,4295.0,4235.0,11728
4290.0,4300.0,4300.0,4265.0,10982
4305.0,4260.0,4315.0,4250.0,9619
4275.0,4235.0,4355.0,4235.0,0
