stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
32200,31900,32200,31800,22790
31950,32000,32150,31650,58818
32000,32300,32400,31600,94695
32300,32150,32350,32100,56059
32150,32250,32650,32150,58563
32350,32850,32900,32250,105647
32850,33050,33250,32800,70870
33050,33000,33300,33000,58337
32950,33700,33750,32800,143594
33700,33700,33750,33600,68861
33850,33850,33850,33850,0
33850,33300,33850,33250,135554
33300,33100,33500,32950,105799
33100,33150,33250,32750,76039
33150,33250,33450,32650,110532
33200,33200,33500,33000,102657
33200,32550,33600,32550,223350
32600,32325,32650,31950,118516
32350,32850,32850,32100,143338
32900,32300,33150,32250,235008
32300,32400,32450,32150,91334
32300,31050,32625,31050,211064
31050,31100,31150,30800,12277
31150,31200,31350,31100,13507
31200,31300,31450,31150,19323
31150,31150,31450,31000,27009
31150,31400,31500,30900,22025
31450,30400,31650,30400,65289
30400,30850,30900,30250,44713
30850,30950,30950,30800,12053
30900,30800,31150,30800,17577
30850,31050,31350,30750,46399
31000,31100,31500,31000,48771
31100,31150,31650,30600,82588
31150,31450,31800,30950,100909
31400,29850,31700,29800,138258
29850,29700,29850,29650,6244
29700,29650,29700,29600,2533
29600,29600,29700,29550,2370
29600,29600,29700,29450,4163
29550,29600,29600,29500,1934
29600,29650,29750,29400,8300
29650,29650,30000,29650,37444
29650,29500,29650,29500,3561
29550,29450,29550,29450,1891
29400,29450,29550,29200,13355
29500,29400,29500,29350,3121
29450,29500,29650,29400,8905
29450,29450,29500,29400,2579
29450,29550,29550,29400,2571
29500,29550,29600,29500,3527
29550,29500,29650,29500,7073
29550,29600,29650,29550,4898
29650,29750,29775,29600,5342
29750,29700,29750,29650,8670
29700,29300,29750,29250,17934
29350,29250,29350,29200,6972
29250,29200,29250,29150,3139
29200,29200,29250,29150,4520
29250,29300,29300,29200,3673
29300,29350,29400,29250,4027
29350,29100,29500,29100,12839
29150,29300,29300,29050,40753
29300,29350,29400,29300,8577
29350,29300,29400,29300,3949
29300,29400,29450,29300,8298
29400,29500,29500,29400,5576
29500,29650,29650,29500,3995
29650,29700,29750,29650,5137
29700,29700,29800,29650,10023
29700,29650,29700,29600,7975
29650,29550,29650,29550,5336
29600,29600,29650,29525,10062
29600,29450,29600,29400,13897
29450,29350,29450,29350,8742
29400,29400,29400,29300,4827
29350,29400,29450,29350,4847
29450,29450,29450,29400,4176
29450,29400,29500,29350,5422
29350,29300,29500,29300,11164
29300,29450,29475,29250,16964
29500,29550,29600,29450,8334
29600,29650,29700,29550,7601
29650,29400,29700,29400,14097
29450,29350,29450,29350,14539
29350,29550,29600,29350,20130
29600,29850,29850,29450,34606
29850,29800,29900,29800,6791
29800,29700,29850,29700,12285
29700,29750,29850,29700,20599
29750,29900,29950,29650,15914
29950,29850,29950,29700,28821
29800,29950,29950,29750,22473
29950,29950,30000,29900,9653
29950,30000,30000,29850,22667
30000,30050,30200,29950,15680
30050,30250,30300,30050,18121
30300,30050,30400,29950,36265
30050,30175,30200,30050,19771
30175,30450,30450,30000,57650
30450,30400,30550,30350,33034
30450,31100,31100,30400,44543
31000,31575,31650,31000,24082
31600,31750,31900,31350,30543
31750,31600,31900,31350,36403
31650,30800,32100,30800,101606
