stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
7540,7580,7590,7530,154048
7580,7580,7590,7550,204523
7590,7520,7590,7510,141889
7520,7510,7520,7490,38999
7500,7520,7530,7480,129406
7530,7540,7540,7520,106378
7530,7485,7540,7485,137834
7480,7500,7520,7440,350654
7510,7600,7610,7500,458349
7600,7540,7630,7540,766924
7550,7530,7590,7510,450853
7530,7465,7540,7460,319645
7470,7450,7470,7440,42587
7450,7460,7470,7430,64689
7460,7410,7460,7400,76868
7410,7370,7410,7370,43826
7370,7380,7390,7370,38673
7380,7400,7410,7380,30623
7400,7420,7420,7400,48461
7430,7400,7430,7400,41365
7410,7415,7420,7400,58330
7410,7440,7440,7400,69833
7430,7430,7450,7430,75863
7440,7420,7440,7410,105373
7420,7380,7420,7380,65992
7380,7360,7380,7350,68290
7360,7400,7420,7340,109657
7390,7400,7420,7370,99996
7400,7380,7440,7380,135926
7380,7430,7450,7370,160837
7430,7320,7440,7290,217829
7320,7270,7320,7260,77239
7265,7250,7270,7250,26022
7250,7230,7260,7220,48054
7230,7230,7240,7220,21715
7220,7220,7230,7220,32258
7230,7235,7240,7220,39745
7230,7240,7240,7200,133825
7235,7250,7250,7220,79837
7250,7230,7250,7230,19031
7230,7260,7270,7230,77631
7270,7270,7270,7260,30378
7270,7270,7270,7260,14849
7260,7250,7260,7240,53092
7240,7250,7260,7240,27275
7240,7240,7250,7230,102065
7250,7250,7260,7240,77168
7250,7275,7280,7250,46367
7270,7270,7290,7270,24948
7280,7270,7290,7270,28465
7270,7280,7290,7270,39267
7280,7260,7280,7240,47808
7260,7250,7280,7240,48528
7250,7250,7260,7230,56006
7260,7260,7270,7220,53108
7250,7250,7280,7240,44014
7240,7300,7310,7230,153766
7300,7300,7310,7290,28651
7290,7290,7300,7290,33088
7290,7320,7330,7280,71634
7320,7320,7330,7290,48943
7310,7260,7330,7250,82856
7260,7260,7270,7250,44243
7260,7290,7290,7260,87144
7290,7290,7310,7270,88938
7300,7310,7320,7280,85513
7320,7340,7340,7310,72768
7330,7370,7370,7330,56377
7360,7360,7380,7350,60230
7370,7350,7370,7340,45865
7340,7330,7360,7320,52073
7330,7330,7340,7310,52011
7330,7350,7355,7320,44466
7350,7350,7360,7320,61269
7350,7370,7370,7330,64050
7370,7320,7380,7310,49552
7320,7300,7340,7280,68321
7300,7250,7350,7240,128921
7260,7290,7300,7240,180700
7290,7300,7330,7280,130973
7305,7370,7380,7300,93995
7370,7310,7450,7300,121835
7310,7390,7390,7310,170960
7390,7440,7510,7370,343866
7440,7200,7460,7190,293172
7200,7250,7300,7170,285469
7220,7330,7370,7170,413894
7360,7470,7470,7290,556706
