stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
489,490,491,489,7836
491,490,491,489,5480
490,489,490,489,2153
489,489,489,489,0
489,488,489,487,52
489,487,489,487,170
487,487,487,487,8
486,486,486,486,590
487,487,487,487,0
487,488,488,487,2962
488,489,489,488,3522
489,489,490,489,381
489,488,490,488,12236
490,488,490,488,4309
488,487,488,487,1328
486,486,488,486,3002
486,486,486,486,1000
489,489,489,489,3000
489,489,489,489,2000
489,487,489,487,7454
486,484,486,484,6246
484,484,484,484,0
484,484,484,484,0
484,484,484,484,0
484,483,484,483,584
484,484,484,484,52
481,481,481,481,1119
481,481,481,481,0
481,481,481,481,80
481,481,481,481,500
484,481,484,481,177
481,482,482,481,1333
484,484,484,484,204
484,481,484,481,378
481,481,481,481,1568
481,482,483,481,2664
481,481,481,481,185
481,481,481,481,0
481,481,481,481,0
481,481,481,481,0
481,481,481,481,198
482,482,482,482,34
482,482,482,482,0
482,482,482,482,0
482,482,482,482,0
482,482,482,477,2398
479,479,479,479,4385
481,482,482,481,589
483,483,483,483,760
483,483,483,483,573
487,483,487,483,1202
485,483,485,481,1179
483,484,484,481,2822
482,485,487,482,1691
488,488,488,487,134
488,486,488,485,3318
486,487,487,485,3406
488,480,489,480,20277
480,480,480,478,6491
480,477,480,476,11205
478,469,481,469,4938
469,469,469,469,4448
469,469,469,469,1300
469,469,469,469,13198
469,469,469,469,615
469,469,469,469,0
469,469,469,469,0
469,469,469,469,0
469,469,469,469,0
469,469,469,469,0
469,469,469,469,0
469,469,469,469,0
469,469,469,469,0
469,469,469,469,0
469,469,469,469,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
567,567,567,567,0
