stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
164500,164500,164600,164300,1790
164500,164450,164900,164400,2935
164500,164600,164600,164200,3956
164500,164400,164600,164400,1011
164400,163900,164500,163900,3094
164000,164300,164300,163900,5733
164300,164500,164500,164100,8152
164600,164700,164800,164500,3076
164700,164700,164800,164600,2254
164700,164500,164800,164400,2443
164400,164500,164500,164400,2811
164500,164400,164500,164400,2077
164500,164500,164700,164400,3603
164500,164900,164900,164400,2025
164900,164900,165100,164900,1807
164900,164400,165000,164400,4431
164400,164400,164500,164300,3675
164400,164800,164900,164400,6448
164900,165000,165000,164600,4079
165000,165300,165300,164700,11493
165200,165100,165400,165000,3539
165100,165100,165300,165000,2619
165200,165300,165400,165000,1795
165200,164950,165500,164700,17980
164900,165000,165100,164900,3063
165000,164400,165000,164400,5453
164400,164500,164600,164200,6523
164500,164500,164600,164300,4905
164500,164600,165000,164200,7591
164500,164300,164700,164200,3689
164300,164100,164400,163800,6597
164200,164200,164600,163900,6544
164200,164700,164800,163500,16725
164700,165300,165400,164500,12021
165300,165600,166000,164900,14955
165600,164900,165700,164100,31814
